t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,0.323636364,-0.15858585999999994,4.8834417646153865,0.0172727269999999,0.02727273000000097,0.0,4.8834417646153865,0.30636363700000013
1.1,0.03342199174077454,0.307777778,-0.17272727499999996,4.885305400965387,0.02,-0.04090908999999965,0.0,4.851883409224612,0.287777778
1.2,0.06525397132367061,0.289090909,-0.21666667000000017,4.886759946415387,0.009090909,-0.02222222000000021,0.0,4.821505975091716,0.28
1.3,0.09398640119472734,0.264444444,-0.24545454499999986,4.887992269665387,0.015555556,0.022727274999999922,0.0,4.794005868470659,0.248888888
1.4,0.12116799152517554,0.24,-0.21666666500000042,4.889451865665387,0.013636364,-0.005555560000000043,0.0,4.768283874140211,0.22636363599999998
1.5,0.14539193207366452,0.221111111,-0.16818181999999982,4.8908559060653864,0.014444444,0.031818179999999974,0.0,4.745463973991722,0.206666667
1.6,0.1685886739082898,0.206363636,-0.11666666499999989,4.892578128265386,0.02,-1.1102230246251565e-16,0.0,4.723989454357096,0.186363636
1.7,0.19127752993739833,0.197777778,-0.08181818000000018,4.894300350465387,0.014444444,-0.018181820000000112,0.0,4.7030228205279885,0.183333334
1.8,0.2117205228113752,0.19,-0.08333333499999984,4.895840754465387,0.016363636,0.027777780000000044,0.0,4.684120231654012,0.173636364
1.9,0.23170814470962675,0.181111111,-0.0818181800000003,4.897658936265387,0.02,0.018181820000000015,0.0,4.66595079155576,0.161111111
2.0,0.25193123834094155,0.173636364,-0.061111110000000024,4.899658936265387,0.02,-0.027777779999999974,0.0,4.647727697924445,0.153636364
2.1,0.27074857843817046,0.168888889,-0.0772727299999999,4.901381158465386,0.014444444,0.009090909999999994,0.0,4.630632580027216,0.15444444499999999
2.2,0.2887230460775596,0.158181818,-0.11666666500000022,4.903194289765387,0.021818182,0.01666666999999976,0.0,4.614471243687827,0.136363636
2.3,0.30645458963657735,0.145555556,-0.13636363500000004,4.905174087765387,0.017777778,-0.004545455000000129,0.0,4.598719498128809,0.127777778
2.4,0.32138027553604775,0.130909091,-0.15555555999999982,4.907108431215386,0.020909091,-0.027777779999999988,0.0,4.585728155679338,0.11
2.5,0.33516778244174805,0.114444444,-0.1636363649999999,4.908764996865386,0.012222222,-0.02727272999999998,0.0,4.573597214423638,0.102222222
2.6,0.3469915490619151,0.098181818,-0.17222221999999993,4.910148835215386,0.015454545,0.027777779999999988,0.0,4.563157286153471,0.082727273
2.7,0.35651788512559435,0.08,-0.16363636500000023,4.911810451365387,0.017777778,0.036363640000000086,0.0,4.5552925662397925,0.062222222
2.8,0.365128125135068,0.065454545,-0.10000000000000031,4.913835703915386,0.022727273,-0.027777779999999683,0.0,4.548707578780318,0.042727272000000004
2.9,0.3720643928598628,0.06,-0.009090904999999982,4.915583178665386,0.012222222,-0.013636364999999984,0.0,4.5435187858055235,0.047777778
3.0,0.37886173617351826,0.063636364,0.09444444499999993,4.917194289765386,0.02,0.011111109999999993,0.0,4.538332553591868,0.043636364
3.1,0.3860418768171936,0.078888889,0.20454545499999977,4.918916511965387,0.014444444,0.004545455000000004,0.0,4.532874635148193,0.064444445
3.2,0.3962122652118829,0.104545455,0.2777777750000003,4.920684188715386,0.020909091,0.022222224999999818,0.0,4.524471923503503,0.08363636399999999
3.3,0.40925832477126267,0.134444444,0.27727272500000066,4.922674087715387,0.018888889,-0.02727273000000001,0.0,4.513415762944124,0.115555555
3.4,0.42474417619425253,0.16,0.21666666999999973,4.924391259415387,0.015454545,0.011111109999999993,0.0,4.499647083221134,0.144545455
3.5,0.4428293200298672,0.177777778,0.14545454499999988,4.926219542215386,0.021111111,0.02727272999999998,0.0,4.483390222185519,0.156666667
3.6,0.46257661891987834,0.189090909,0.061111110000000024,4.928320552315387,0.020909091,0.005555555000000004,0.0,4.465743933395508,0.168181818
3.7,0.48376567725394803,0.19,0.009090909999999841,4.930477117965387,0.022222222,-0.01818182000000068,0.0,4.4467114407114385,0.167777778
3.8,0.5052356614815343,0.190909091,2.220446049250313e-16,4.932451865415387,0.0172727269999999,-0.016666665000000164,0.0,4.4272162039338525,0.1736363640000001
3.9,0.5255303403928044,0.19,-0.0045454550000000316,4.934259946215387,0.018888889,0.027272730000000467,0.0,4.408729605822582,0.171111111
4.0,0.5469359546191859,0.19,-0.005555555000000267,4.9363407543153865,0.022727273,-0.005555555000000212,0.0,4.389404799696201,0.167272727
4.1,0.5679423431549235,0.188888889,-0.027272724999999887,4.938366006865387,0.017777778,-0.01818182000000025,0.0,4.370423663710463,0.171111111
4.2,0.5872619773355598,0.184545455,-0.038888890000000065,4.940209441215386,0.019090909,0.12222222000000085,0.0,4.3529474638798265,0.165454546
4.3,0.6071085778950618,0.181111111,-0.022727275000000158,4.943275097765387,0.042222222,0.4363636349999978,0.0,4.336166519870325,0.138888889
4.4,0.625889689064695,0.18,-0.005555554999999934,4.950704390665386,0.106363636,0.649999999999999,0.0,4.324814701600691,0.073636364
4.5,0.6448282332194495,0.18,0.0,4.964633683565387,0.1722222219999999,0.6909090900000023,0.0,4.319805450345937,0.007777778000000096
4.6,0.662890775353902,0.18,-0.011111109999999869,4.985472067365387,0.244545454,0.7000000000000002,0.0,4.322581292011485,-0.064545454
4.7,0.6811928480588421,0.177777778,-0.03181818000000003,5.0133104511653865,0.312222222,0.7227272749999998,0.0,4.3321176031065445,-0.134444444
4.8,0.6986172471934182,0.173636364,0.11666666499999845,5.048376107715386,0.389090909,0.6833333350000006,0.0,4.349758860521968,-0.215454545
4.9,0.7174451264213149,0.201111111,0.39090909000000074,5.090275097615387,0.448888889,0.6045454549999993,0.0,4.372829971194072,-0.247777778
5.0,0.7410850366139021,0.251818182,0.5277777800000019,5.138219542065387,0.51,0.6333333350000019,0.0,4.3971345054514845,-0.258181818
5.1,0.7695693909147296,0.306666667,0.609090909999999,5.192497319865386,0.575555556,0.6090909100000004,0.0,4.4229279289506565,-0.26888888899999996
5.2,0.8044443165745987,0.373636364,0.6611111099999993,5.2528660067653865,0.6318181820000001,0.5944444400000002,0.0,4.448421690190788,-0.25818181800000006
5.3,0.8457985344828893,0.438888889,0.6454545449999993,5.319179138065387,0.694444444,0.6181818149999994,0.0,4.4733806035824975,-0.25555555500000005
5.4,0.893526621707684,0.502727273,0.6333333349999997,5.391674087515387,0.755454545,0.6166666699999994,0.0,4.498147465807703,-0.252727272
5.5,0.9477374445795634,0.5655555560000001,0.6227272700000026,5.470335703665386,0.817777778,0.6181818200000024,0.0,4.5225982590858225,-0.2522222219999999
5.6,1.0082512001437651,0.627272727,0.6222222199999985,5.5551791380153865,0.8790909090000001,0.6111111099999995,0.0,4.546927937871621,-0.25181818200000006
5.7,1.0748698880409613,0.69,0.6227272749999995,5.646133683465386,0.94,0.6499999999999995,0.0,4.571263795424425,-0.25
5.8,1.1490278400679497,0.7518181820000001,0.6000000000000001,5.743588228915386,1.009090909,0.7444444449999983,0.0,4.5945603888474364,-0.2572727269999999
