t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,0.219090909,0.19797979999999976,3.096731908856647,0.323636364,-0.15858585999999994,0.0,3.096731908856647,-0.10454545500000001
1.1,0.022271317511688427,0.238888889,0.1772727300000001,3.128302615956647,0.307777778,-0.17272727499999996,0.0,3.1060312984449587,-0.06888888900000001
1.2,0.045803855136285154,0.254545455,0.1499999999999999,3.1581460503066467,0.289090909,-0.21666667000000017,0.0,3.1123421951703616,-0.03454545400000003
1.3,0.07033394728059017,0.268888889,0.15000000000000036,3.185822817956647,0.264444444,-0.24545454499999986,0.0,3.1154888706760566,0.004444445000000019
1.4,0.0969030135526312,0.284545455,0.1555555549999994,3.211045040156647,0.24,-0.21666666500000042,0.0,3.1141420266040156,0.04454545500000001
1.5,0.12475557846835317,0.3,0.15909090499999978,3.234100595706647,0.221111111,-0.16818181999999982,0.0,3.1093450172382937,0.07888888899999999
1.6,0.1541685960937733,0.316363636,0.17222222000000031,3.255474333056647,0.206363636,-0.11666666499999989,0.0,3.101305736962874,0.11000000000000001
1.7,0.18557709644265374,0.334444444,0.17272727499999974,3.275681403756647,0.197777778,-0.08181818000000018,0.0,3.090104307313993,0.13666666600000002
1.8,0.2191262943223231,0.350909091,0.15000000000000013,3.295070292656647,0.19,-0.08333333499999984,0.0,3.0759439983343237,0.160909091
1.9,0.2548924125814733,0.364444444,0.15909090999999953,3.3136258482066467,0.181111111,-0.0818181800000003,0.0,3.0587334356251734,0.183333333
2.0,0.2916058081306607,0.382727273,0.18333333499999993,3.331363221956647,0.173636364,-0.061111110000000024,0.0,3.039757413825986,0.209090909
2.1,0.3302212091166048,0.401111111,0.18636363499999975,3.348489484606647,0.168888889,-0.0772727299999999,0.0,3.0182682754900423,0.23222222200000003
2.2,0.3706689729491308,0.42,0.17222222499999962,3.364843019956647,0.158181818,-0.11666666500000022,0.0,2.994174047007516,0.26181818199999995
2.3,0.41287810914472667,0.435555556,0.1545454550000005,3.380029888656647,0.145555556,-0.13636363500000004,0.0,2.96715177951192,0.29000000000000004
2.4,0.4564967873190353,0.450909091,0.1555555549999994,3.393853121006647,0.130909091,-0.15555555999999982,0.0,2.9373563336876116,0.31999999999999995
2.5,0.5019902358223325,0.466666667,0.04999999999999982,3.406120797756647,0.114444444,-0.1636363649999999,0.0,2.9041305619343145,0.35222222299999995
2.6,0.5476153474424748,0.460909091,-0.0833333349999994,3.4167521108566468,0.098181818,-0.17222221999999993,0.0,2.869136763414172,0.36272727299999996
2.7,0.5931426206606165,0.45,-0.09545454500000039,3.425661201756647,0.08,-0.16363636500000023,0.0,2.8325185810960303,0.37
2.8,0.6380710656018933,0.441818182,-0.061111110000000135,3.432933929006647,0.065454545,-0.10000000000000031,0.0,2.7948628634047537,0.376363637
2.9,0.682225178073987,0.437777778,-0.05909091000000011,3.439206656256647,0.06,-0.009090904999999982,0.0,2.75698147818266,0.377777778
3.0,0.7257826984606353,0.43,-0.07222222499999997,3.4453884744566468,0.063636364,0.09444444499999993,0.0,2.7196057759960115,0.366363636
3.1,0.7688569929614033,0.423333333,-0.07272727500000009,3.4525147371066467,0.078888889,0.20454545499999977,0.0,2.6836577441452434,0.34444444399999996
3.2,0.8106855399930781,0.415454545,-0.06666666500000096,3.461686454306647,0.104545455,0.2777777750000003,0.0,2.6510009143135687,0.31090909
3.3,0.8518835508355544,0.41,-0.06363635999999984,3.473635949256647,0.134444444,0.27727272500000066,0.0,2.6217523984210924,0.275555556
3.4,0.8921676009124946,0.402727273,-0.06111110999999969,3.488358171456647,0.16,0.21666666999999973,0.0,2.5961905705441524,0.242727273
3.5,0.9316776950785184,0.397777778,-0.07727273000000001,3.505247060356647,0.177777778,0.14545454499999988,0.0,2.5735693652781286,0.22000000000000003
3.6,0.9705471382818787,0.387272727,-0.08888889,3.5235904947066468,0.189090909,0.061111110000000024,0.0,2.553043356424768,0.19818181799999998
3.7,1.0084084532828954,0.38,-0.08181818000000018,3.542545040156647,0.19,0.009090909999999841,0.0,2.5341365868737515,0.19
3.8,1.0448135098513949,0.370909091,-0.07777777999999991,3.561590494706647,0.190909091,2.220446049250313e-16,0.0,2.516776984855252,0.18000000000000002
3.9,1.0804021958950383,0.364444444,-0.09090909000000047,3.580635949256647,0.19,-0.0045454550000000316,0.0,2.500233753361609,0.17444444399999998
4.0,1.1154476675044238,0.3527272729999999,-0.1111111100000004,3.5996359492566468,0.19,-0.005555555000000267,0.0,2.484188281752223,0.1627272729999999
4.1,1.1495160972763956,0.342222222,-0.07727272999999957,3.618580393706647,0.188888889,-0.027272724999999887,0.0,2.4690642964302514,0.15333333300000002
4.2,1.1832488652904192,0.337272727,-0.06666666500000007,3.637252110906647,0.184545455,-0.038888890000000065,0.0,2.454003245616228,0.152727272
4.3,1.2155332064129638,0.328888889,-0.09999999999999987,3.655534939206647,0.181111111,-0.022727275000000158,0.0,2.440001732793683,0.14777777800000003
4.4,1.2470224764807205,0.317272727,-0.09999999999999987,3.673590494756647,0.18,-0.005555554999999934,0.0,2.4265680182759266,0.13727272699999998
4.5,1.2773373394482244,0.308888889,-0.06818181499999998,3.691590494756647,0.18,0.0,0.0,2.4142531553084225,0.128888889
4.6,1.3072840556981427,0.303636364,-0.04444444500000011,3.7095904947566467,0.18,-0.011111109999999869,0.0,2.402306439058504,0.123636364
4.7,1.3367950288535666,0.3,-0.054545454999999965,3.7274793836566467,0.177777778,-0.03181818000000003,0.0,2.39068435480308,0.12222222199999999
4.8,1.3654441819318581,0.292727273,-0.050000000000000266,3.7450500907566466,0.173636364,0.11666666499999845,0.0,2.3796059088247885,0.11909090900000002
4.9,1.393640163030697,0.29,-0.018181819999999904,3.763787464506647,0.201111111,0.39090909000000074,0.0,2.37014730147595,0.08888888899999997
5.0,1.4210949588570676,0.289090909,-0.04444444499999989,3.786433929156647,0.251818182,0.5277777800000019,0.0,2.3653389702995793,0.037272727000000005
5.1,1.448862824509432,0.281111111,-0.045454545000000346,3.8143581716066466,0.306666667,0.609090909999999,0.0,2.3654953470972147,-0.02555555599999998
5.2,1.475964842239212,0.28,-0.04444444500000033,3.848373323156647,0.373636364,0.6611111099999993,0.0,2.372408480917435,-0.09363636399999997
