t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,0.010909091,0.013131309999999992,4.191169712441294,0.021818182,-0.007070709999999995,0.0,4.191169712441294,-0.010909091
1.1,0.002326690450578539,0.012222222,0.013636365000000018,4.193316177091294,0.021111111,0.022727270000000077,0.0,4.190989486640715,-0.008888888999999999
1.2,0.005277263189940484,0.013636364,0.0055555550000000176,4.195689914441294,0.026363636,9.71445146547012e-17,0.0,4.1904126512513535,-0.012727272
1.3,0.00820089737913765,0.013333333,-0.013636365000000011,4.198063651791294,0.021111111,-0.045454545000000485,0.0,4.1898627544121565,-0.007777777999999999
1.4,0.010209718747993257,0.010909091,-0.005555555000000066,4.199982843691294,0.0172727269999999,-0.022222220000000056,0.0,4.189773124943301,-0.006363635999999902
1.5,0.01273178840620659,0.012222222,0.018181819999999987,4.201679813391294,0.016666667,0.018181820000000487,0.0,4.188948024985088,-0.004444445
1.6,0.014595064855048356,0.014545455,-4.163336342344337e-17,4.203558601291294,0.020909091,0.027777775000000005,0.0,4.188963536436246,-0.006363636000000001
1.7,0.01620564111794387,0.012222222,-0.01363636500000004,4.205715166941294,0.022222222,-0.027272729999999926,0.0,4.18950952582335,-0.01
1.8,0.01878745200322829,0.011818182,-0.00555555499999999,4.207599005291294,0.015454545,0.02222222500000022,0.0,4.188811553288065,-0.003636363
1.9,0.02121473103571958,0.011111111,0.004545454999999962,4.209705065891294,0.026666667,0.040909095000000145,0.0,4.188490334855574,-0.015555556000000002
2.0,0.022931579769945643,0.012727273,0.00555555499999999,4.212220217441294,0.023636364,-0.06111111499999995,0.0,4.189288637671348,-0.010909091
2.1,0.02477462612425274,0.012222222,-0.004545454999999997,4.214124257841294,0.014444444,-0.022727274999999977,0.0,4.189349631717041,-0.002222222000000001
2.2,0.02591808087744507,0.011818182,0.011111110000000077,4.215801025491293,0.019090909,0.033333334999999964,0.0,4.189882944613848,-0.007272727
2.3,0.02745885279308169,0.014444444,-0.009090909999999848,4.217811126491294,0.021111111,0.018181820000000057,0.0,4.190352273698212,-0.006666666999999998
2.4,0.029655695280553118,0.01,0.005555560000000001,4.220003045691294,0.022727273,0.022222224999999998,0.0,4.1903473504107405,-0.012727272999999999
2.5,0.03136046020865724,0.015555556,0.004545454999999997,4.222417187141294,0.025555556,-0.018181819999999974,0.0,4.191056726932636,-0.01
2.6,0.03334375218089036,0.010909091,-0.022222224999999984,4.224649510391294,0.019090909,-0.022222224999999998,0.0,4.191305758210404,-0.008181818
2.7,0.03544437676290446,0.011111111,0.009090910000000035,4.226659611391294,0.021111111,0.04545454500000014,0.0,4.191215234628389,-0.009999999999999998
2.8,0.03705613042620737,0.012727273,0.016666665000000025,4.229124257841294,0.028181818,0.01666666500000029,0.0,4.192068127415086,-0.015454545
2.9,0.03966634356582066,0.014444444,-0.01363636499999999,4.231755570941294,0.024444444,0.05454545499999994,0.0,4.192089227375473,-0.009999999999999998
3.0,0.042778865798943855,0.01,-0.02222221999999998,4.234932338591294,0.039090909,0.0,0.0,4.19215347279235,-0.029090908999999998
3.1,0.045405486396073336,0.01,-0.004545454999999997,4.238109106241294,0.024444444,-0.0909090899999999,0.0,4.19270361984522,-0.014444443999999999
3.2,0.04733790551981354,0.009090909,0.027777780000000182,4.2403767829912935,0.020909091,-0.03333333000000005,0.0,4.19303887747148,-0.011818182000000002
3.3,0.049316331114380496,0.015555556,0.027272730000000224,4.242311126441294,0.017777778,0.009090909999999841,0.0,4.192994795326913,-0.002222222000000001
3.4,0.05103314592845187,0.014545455,-0.022222224999999984,4.244336378991294,0.022727273,0.01111110999999998,0.0,4.193303233062842,-0.008181817999999999
3.5,0.052400308778149274,0.011111111,-0.022727274999999984,4.246472742641294,0.02,-0.013636364999999984,0.0,4.194072433863145,-0.008888889
3.6,0.055348514701401896,0.01,0.01111110999999998,4.248472742641294,0.02,0.03333333499999998,0.0,4.193124227939892,-0.01
3.7,0.057897558354900625,0.013333333,0.009090909999999897,4.250806075991294,0.026666667,-0.022727275000000435,0.0,4.192908517636393,-0.013333334000000002
3.8,0.05993585106394583,0.011818182,0.005555554999999934,4.252912136591294,0.015454545,-0.03333333500000038,0.0,4.192976285527348,-0.003636363
3.9,0.06125047517100679,0.014444444,0.01363636499999999,4.254684863841294,0.02,0.05909090999999994,0.0,4.193434388670287,-0.005555556
4.0,0.06280786356962409,0.014545455,-0.027777775000000178,4.257048500191294,0.027272727,-0.011111110000000396,0.0,4.19424063662167,-0.012727272
4.1,0.0654626256068962,0.008888889,0.004545449999999451,4.259301025441294,0.017777778,-0.01818181500000067,0.0,4.193838399834398,-0.008888889
4.2,0.06700921384860692,0.015454545,-5.828670879282072e-16,4.261371732541294,0.023636364,0.0277777749999997,0.0,4.194362518692687,-0.008181819
4.3,0.06936164168590331,0.008888889,-0.009090905000000496,4.263720217391294,0.023333333,-0.004545455000000004,0.0,4.19435857570539,-0.014444444
4.4,0.07168703592878423,0.013636364,-4.2327252813834093e-16,4.266023247691294,0.022727273,-0.011111110000000035,0.0,4.19433621176251,-0.009090909
4.5,0.07275749228546236,0.008888889,-0.02272727500000008,4.268215166891294,0.021111111,0.009090910000000035,0.0,4.195457674605832,-0.012222221999999998
4.6,0.07489783879940681,0.009090909,1.3877787807814457e-17,4.270497995191294,0.024545455,0.0055555550000002535,0.0,4.195600156391887,-0.015454546000000001
4.7,0.07635396001215433,0.008888889,1.3877787807814457e-17,4.272836379041294,0.022222222,-0.004545454999999823,0.0,4.19648241902914,-0.013333333
4.8,0.07857704388211229,0.009090909,0.011111109999999903,4.275129308341294,0.023636364,-0.022222219999999654,0.0,4.196552264459181,-0.014545455
4.9,0.08060035650477904,0.011111111,0.004545454999999858,4.277200015441294,0.017777778,0.00909090500000058,0.0,4.196599658936515,-0.006666667000000001
5.0,0.08274828748342156,0.01,0.0,4.279361631591294,0.025454545,0.03333333000000012,0.0,4.196613344107872,-0.015454544999999998
5.1,0.08523517724717866,0.011111111,0.018181819999999925,4.281856581041294,0.024444444,-0.03636363499999973,0.0,4.196621403794115,-0.013333333
5.2,0.08617007302217594,0.013636364,-0.005555555000000274,4.283987894141294,0.018181818,-0.022222219999999612,0.0,4.197817821119118,-0.004545453999999999
5.3,0.08802668589815887,0.01,0.004545454999999629,4.285896985041294,0.02,-0.018181814999999657,0.0,4.197870299143135,-0.01
5.4,0.08880750729755515,0.014545455,0.016666664999999727,4.287624257791294,0.014545455,-0.022222219999999696,0.0,4.198816750493739,0.0
5.5,0.09012831383867148,0.013333333,-0.013636365000000046,4.289129308341294,0.015555556,0.031818180000000126,0.0,4.199000994502622,-0.0022222230000000006
5.6,0.09112831845712055,0.011818182,-0.005555555000000073,4.290952540691294,0.020909091,-0.00555555999999946,0.0,4.199824222234174,-0.009090909000000001
5.7,0.09229647933693297,0.012222222,-0.009090910000000105,4.2927202174412935,0.014444444,-0.036363634999999714,0.0,4.2004237381043605,-0.002222222000000001
5.8,0.09278380105457185,0.01,-0.0055555550000001425,4.294124257841294,0.013636364,-0.0055555550000000314,0.0,4.201340456786722,-0.0036363639999999996
5.9,0.09304203332315453,0.011111111,0.004545454999999934,4.2954727426912935,0.013333333,0.01818181499999967,0.0,4.202430709368139,-0.0022222219999999994
6.0,0.09351573810721181,0.010909091,-0.011111110000000035,4.2970030456912935,0.0172727269999999,0.04444444500000015,0.0,4.203487307584082,-0.006363635999999902
6.1,0.09500070480026945,0.008888889,0.04545454499999938,4.298977793141294,0.022222222,0.036363640000000585,0.0,4.203977088341024,-0.013333333
6.2,0.09616419964442802,0.02,-0.005555555000001038,4.3013161769912935,0.024545455,-0.027777775000000435,0.0,4.2051519773468655,-0.004545455
6.3,0.09739698764738325,0.007777778,-0.05454545500000055,4.303376783091294,0.016666667,-0.0409090950000003,0.0,4.205979795443911,-0.008888889
6.4,0.09883528234570615,0.009090909,0.005555554999999934,4.305028298241294,0.016363636,1.3877787807814457e-17,0.0,4.206193015895588,-0.007272727000000001
6.5,0.09976809729522795,0.008888889,0.02272727500000008,4.306679813391294,0.016666667,0.004545454999999518,0.0,4.206911716096066,-0.007777777999999999
6.6,0.10080415299057144,0.013636364,-0.005555554999999525,4.308376783091294,0.0172727269999999,-0.005555554999999879,0.0,4.207572630100723,-0.003636362999999901
6.7,0.10232855220162396,0.007777778,-0.013636364999999602,4.310018197241294,0.015555556,0.04545454500000101,0.0,4.20768964503967,-0.007777778
6.8,0.10325589929310208,0.010909091,0.011111110000000174,4.312114156841294,0.026363636,0.00555555500000092,0.0,4.208858257548192,-0.015454545
6.9,0.10505809814130629,0.01,-0.009090909999999994,4.3142656719912935,0.016666667,-0.045454544999999985,0.0,4.209207573849987,-0.006666666999999999
7.0,0.10585007914969591,0.009090909,0.01666666500000006,4.315962641691294,0.0172727269999999,0.0,0.0,4.210112562541598,-0.008181817999999902
7.1,0.1071375435008548,0.013333333,0.004545455000000337,4.317659611391294,0.016666667,0.01818182000000028,0.0,4.210522067890439,-0.0033333340000000003
7.2,0.10807093489414754,0.01,-0.016666664999999838,4.319538399291294,0.020909091,-0.02222222500000056,0.0,4.211467464397146,-0.010909091000000001
7.3,0.1092611563700503,0.01,-0.004545454999999955,4.321194964941294,0.012222222,-0.009090910000000688,0.0,4.211933808571244,-0.0022222219999999994
7.4,0.10984101473263319,0.009090909,8.326672684688674e-17,4.322760621491294,0.019090909,0.049999999999999795,0.0,4.2129196067586605,-0.01
