t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,11.36727273,1.1717171000000082,42.01776354428854,14.16481157,1.3042919000000086,0.0,42.01776354428854,-2.7975388399999996
1.1,1.1482796637326942,11.48444444,1.1863636,43.44076616078854,14.29524076,1.327232600000002,0.0,42.29248649705585,-2.8107963199999997
1.2000000000000002,2.3102420214633455,11.60454545,1.1499999999999986,44.87704110328855,14.43025809,1.3404628500000086,0.0,42.5667990818252,-2.8257126400000008
1.3000000000000005,3.481393127994295,11.71444444,1.0772727500000059,46.32672067428855,14.56333333,1.298709549999984,0.0,42.84532754629426,-2.8488888900000013
1.4000000000000004,4.663425285123587,11.82,1.0666666999999919,47.789387340788544,14.69,1.2789851499999827,0.0,43.12596205566496,-2.869999999999999
1.5000000000000004,5.854045234732453,11.92777778,1.0500000000000114,49.264843858788545,14.81913036,1.2954545500000165,0.0,43.41079862405609,-2.8913525800000013
1.6000000000000003,7.0546695596236475,12.03,0.9888888999999992,50.75325492228855,14.94909091,1.276570399999997,0.0,43.6985853626649,-2.9190909100000013
1.7000000000000006,8.267030902377371,12.12555556,0.9590908999999925,52.25443168978855,15.07444444,1.2181817999999822,0.0,43.987400787411175,-2.94888888
1.8000000000000007,9.487425682491079,12.22181818,0.9666666500000005,53.76779027528855,15.19272727,1.1944444500000202,0.0,44.28036459279747,-2.970909090000001
1.9000000000000008,10.717314872825966,12.31888889,0.945454550000008,55.29309330528855,15.313333330000004,1.2318181999999922,0.0,44.575778432462585,-2.994444440000004
2.000000000000001,11.95563043501258,12.41090909,0.9388888999999949,56.830714517288555,15.43909091,1.233333349999981,0.0,44.875084082275976,-3.0281818199999986
2.100000000000001,13.203343749958059,12.50666667,0.936363649999997,58.380669062788556,15.560000000000002,1.1818182000000093,0.0,45.1773253128305,-3.0533333300000027
2.200000000000001,14.461327297002128,12.59818182,0.8833332999999968,59.942441790288555,15.67545455,1.133333350000001,0.0,45.48111449328643,-3.077272729999999
2.3000000000000007,15.727591858516945,12.683333330000002,0.8500000000000227,61.51554785128855,15.786666670000002,1.0818181500000037,0.0,45.78795599277161,-3.1033333400000007
2.400000000000001,17.00196445774055,12.768181820000002,0.8500000000000014,63.09947209378855,15.89181818,0.9777777500000013,0.0,46.097507636048,-3.1236363599999972
2.5000000000000013,18.284459378781456,12.853333330000002,0.822727250000014,64.69317411378856,15.982222220000002,0.8721590999999904,0.0,46.4087147350071,-3.1288888900000007
2.6000000000000014,19.573871943316767,12.932727270000004,0.7833333499999924,66.29559772478856,16.06625,0.804297699999978,0.0,46.7217257814718,-3.1335227299999957
2.700000000000001,20.87159912260887,13.010000000000002,0.7772727499999945,67.90606431278856,16.14308176,0.7859836500000057,0.0,47.03446519017969,-3.1330817599999996
2.8000000000000016,22.177964671491182,13.088181820000004,0.7722222000000016,69.52439073728857,16.22344673,0.5066112499999775,0.0,47.34642606579739,-3.1352649099999947
2.9000000000000017,23.492137126492857,13.164444440000002,0.7545454499999806,71.14778327428857,16.24440401,0.2472288999999961,0.0,47.655646147795714,-3.079959569999998
3.0000000000000018,24.81260903773886,13.239090910000002,0.7277777999999984,72.77364810028857,16.27289251,0.20297994999999958,0.0,47.96103906254971,-3.0338015999999968
3.100000000000002,26.140586723279036,13.310000000000002,0.7227272500000055,74.40154272578857,16.285,0.14976250000000846,0.0,48.26095600250954,-2.974999999999998
3.200000000000002,27.475775449904788,13.383636360000002,0.7111110999999681,76.03093497628858,16.30284501,0.1710097999999931,0.0,48.55515952638379,-2.9192086499999963
3.3000000000000016,28.817514104019608,13.45222222,0.6999999999999886,77.66203732478857,16.31920196,0.33115130000001614,0.0,48.84452322076896,-2.8669797400000014
3.4000000000000017,30.166735231542944,13.52363636,0.6888889000000091,79.29645118628858,16.36907527,0.5999059999999901,0.0,49.129715954745635,-2.8454389100000004
3.5000000000000018,31.522756265124237,13.590000000000002,0.6590909499999924,80.93686410778858,16.43918316,0.7270768500000031,0.0,49.41410784266434,-2.8491831599999973
3.6000000000000023,32.88626755902961,13.655454550000002,0.6500000000000057,82.58454779778859,16.51449064,0.7467360000000411,0.0,49.698280238758976,-2.85903609
3.7000000000000015,34.25551702142862,13.720000000000002,0.6363635999999957,84.23969884778856,16.588530360000004,0.7894287000000162,0.0,49.98418182635994,-2.868530360000001
3.8000000000000025,35.62837117089126,13.782727270000002,0.6277777999999756,85.90274418478859,16.672376380000006,0.8943625499999968,0.0,50.274373013897325,-2.889649110000004
3.9000000000000026,37.00942620460937,13.84555556,0.6090908999999982,87.57473314728858,16.767402870000005,0.9346755499999801,0.0,50.565306942679214,-2.9218473100000057
4.000000000000003,38.39530147452866,13.904545450000002,0.5333332999999953,89.25606886528858,16.859311490000003,0.9284255999999971,0.0,50.860767390759925,-2.954766040000001
4.100000000000003,39.78630014801164,13.95222222,0.4727272999999883,90.94668883928858,16.953087990000004,0.8820216000000016,0.0,51.16038869127694,-3.0008657700000043
