t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,11.14888889,-0.18888889999999475,24.85533839361761,12.29888889,0.4838383999999958,0.0,24.85533839361761,-1.1500000000000004
1.1,1.1126171730335166,11.13,-0.21111109999999655,26.087646474617614,12.34727273,0.47777774999999423,0.0,24.975029301584097,-1.2172727299999995
1.2,2.223132433713321,11.10666667,-0.20000000000000995,27.32473233311761,12.39444444,0.4727272499999913,0.0,25.101599899404288,-1.28777777
1.3,3.332100132408076,11.09,-0.16111114999998932,28.566545464117613,12.44181818,0.4611111500000149,0.0,25.234445331709537,-1.3518181800000004
1.4,4.439113593733275,11.07444444,-0.1772727500000002,29.81296970661761,12.48666667,0.4590908999999854,0.0,25.373856112884337,-1.4122222299999994
1.5,5.544226320535955,11.05454545,-0.16666665000000336,31.063984858117614,12.53363636,0.47777775000000133,0.0,25.51975853758166,-1.4790909099999983
1.6,6.6483556999981275,11.04111111,-0.10454545000000337,32.319777787117616,12.58222222,0.4636364000000128,0.0,25.67142208711949,-1.541111110000001
1.7,7.75108180418977,11.03363636,-0.05000000000001137,33.58020708011761,12.62636364,0.44444444999998467,0.0,25.82912527592784,-1.59272728
1.8,8.853573716319854,11.03111111,0.036363650000012626,34.845080817617614,12.67111111,0.46818180000001774,0.0,25.99150710129776,-1.6400000000000006
1.9,9.956273098276995,11.04090909,0.14444444999999462,36.11463637311761,12.72,0.5055555499999898,0.0,26.158363274840617,-1.679090910000001
2.0,11.060809764987233,11.06,0.21818180000000353,37.38924748411761,12.77222222,0.5409091000000004,0.0,26.328437719130378,-1.7122222199999992
2.1,12.167545378086146,11.08454545,0.24444444999999604,38.669267686117614,12.82818182,0.5499999999999972,0.0,26.501722308031468,-1.743636369999999
2.2,13.276575045267176,11.10888889,0.3090909499999981,39.954787888117615,12.88222222,0.5363636499999984,0.0,26.67821284285044,-1.7733333299999998
2.3,14.38781822111034,11.14636364,0.4277777500000113,41.24567172661761,12.93545455,0.5333333500000066,0.0,26.85785350550727,-1.7890909099999988
2.4,15.50297710552708,11.19444444,0.5181817999999936,42.541888898617614,12.98888889,0.5318181499999923,0.0,27.038911793090534,-1.7944444500000003
2.5,16.623997962098603,11.25,0.5888889000000077,43.843424252117615,13.04181818,0.5277777499999985,0.0,27.219426290019012,-1.79181818
2.6,17.751455196892316,11.31222222,0.6363636499999998,45.15023738311761,13.09444444,0.5272727500000087,0.0,27.398782186225297,-1.7822222199999995
2.7,18.88511765567929,11.37727273,0.6777777999999799,46.46232324161761,13.14727273,0.5222222499999845,0.0,27.57720558593832,-1.7699999999999996
2.8,20.0254890848121,11.44777778,0.704545450000019,47.77963132261761,13.19888889,0.5181818000000078,0.0,27.75414223780551,-1.75111111
