t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,14.16481157,1.3042919000000086,48.80199485125124,16.15123809,0.21538530000000813,0.0,48.80199485125124,-1.9864265200000002
1.1,1.4226848641996668,14.29524076,1.327232600000002,50.41819558675124,16.17277662,0.2232621499999965,0.0,48.99551072255157,-1.87753586
1.2000000000000002,2.8575243988997485,14.43025809,1.3404628500000086,52.03662894375124,16.19589052,0.20833910000000344,0.0,49.17910454485149,-1.7656324299999984
1.3000000000000005,4.308705286216188,14.56333333,1.298709549999984,53.657145691751246,16.21444444,0.21145650000001126,0.0,49.34844040553506,-1.6511111100000004
1.4000000000000004,5.771536116961499,14.69,1.2789851499999827,55.279777004751246,16.23818182,0.22449489999996786,0.0,49.508240887789746,-1.5481818200000017
1.5000000000000004,7.247725895921235,14.81913036,1.2954545500000165,56.90465326675125,16.25934342,0.18181815000002644,0.0,49.65692737083001,-1.4402130599999996
1.6000000000000003,8.737481594431884,14.94909091,1.276570399999997,58.53134771025124,16.27454545,0.1477273499999967,0.0,49.793866115819355,-1.3254545400000008
1.7000000000000006,10.239287270213275,15.07444444,1.2181817999999822,60.15951942725125,16.28888889,0.1681818499999963,0.0,49.92023215703797,-1.2144444499999985
1.8000000000000007,11.754000062179813,15.19272727,1.1944444500000202,61.789372962751244,16.30818182,0.16666665000001046,0.0,50.03537290057143,-1.1154545500000008
1.9000000000000008,13.279916313923266,15.313333330000004,1.2318181999999922,63.42089316475125,16.32222222,0.15744130000000212,0.0,50.14097685082798,-1.0088888899999962
2.000000000000001,14.818818040672035,15.43909091,1.233333349999981,65.05398777975125,16.33967008,0.15555555000000254,0.0,50.23516973907922,-0.9005791700000021
2.100000000000001,16.369736601908286,15.560000000000002,1.1818182000000093,66.68863795025125,16.35333333,0.12437684999999021,0.0,50.31890134834296,-0.7933333299999994
2.200000000000001,17.932206554587424,15.67545455,1.133333350000001,68.32453188925126,16.36454545,0.12777779999997563,0.0,50.39232533466384,-0.6890909000000018
2.3000000000000007,19.505563538732822,15.786666670000002,1.0818181500000037,69.96170360625125,16.37888889,0.12923625000000527,0.0,50.456140067518426,-0.5922222199999965
2.400000000000001,21.09032640564292,15.89181818,0.9777777500000013,71.60016768575125,16.3903927,0.1277777499999928,0.0,50.509841280108326,-0.49857452
2.5000000000000013,22.68446354331558,15.982222220000002,0.8721590999999904,73.23990954275126,16.40444444,0.11000095000001409,0.0,50.55544599943568,-0.42222221999999654
2.6000000000000014,24.28781569377609,16.06625,0.804297699999978,74.88075140925126,16.41239289,0.08576889999999082,0.0,50.59293571547517,-0.3461428899999994
2.700000000000001,25.898354971517136,16.14308176,0.7859836500000057,76.52245096475124,16.42159822,0.09636890000000164,0.0,50.62409599323411,-0.27851645999999874
2.8000000000000016,27.515152094512914,16.22344673,0.5066112499999775,78.16511420925126,16.43166667,0.054073450000004186,0.0,50.649962114738344,-0.20821993999999933
2.9000000000000017,29.13697111283234,16.24440401,0.2472288999999961,79.80831818825126,16.43241291,0.0916930500000035,0.0,50.67134707541892,-0.1880088999999998
3.0000000000000018,30.76292321200097,16.27289251,0.20297994999999958,81.45243909775127,16.45000528,0.15710349999999096,0.0,50.689515885750296,-0.1771127700000008
3.100000000000002,32.389172128698476,16.285,0.14976250000000846,83.09813104225127,16.46383361,0.0767822000000109,0.0,50.70895891355279,-0.1788336099999981
3.200000000000002,34.01754365391716,16.30284501,0.1710097999999931,84.74459080875127,16.46536172,0.08322855000000118,0.0,50.72704715483411,-0.162516710000002
3.3000000000000016,35.647144949389485,16.31920196,0.33115130000001614,86.39188286075127,16.48047932,0.1025928000000107,0.0,50.74473791136178,-0.1612773599999997
3.4000000000000017,37.279677222333746,16.36907527,0.5999059999999901,88.04020084075127,16.48588028,0.07260340000000554,0.0,50.76052361841752,-0.11680501000000021
3.5000000000000018,38.91771639043868,16.43918316,0.7270768500000031,89.68924485475128,16.495,0.10169100000001663,0.0,50.7715284643126,-0.05581684000000209
3.6000000000000023,40.563355680661026,16.51449064,0.7467360000000411,91.33930577875128,16.50621848,0.06852575000000627,0.0,50.775950098090256,0.008272160000000639
3.7000000000000015,42.21604049781687,16.588530360000004,0.7894287000000162,92.99005196025126,16.50870515,0.04390759999999716,0.0,50.774011462434395,0.07982521000000276
3.8000000000000025,43.878046070664865,16.672376380000006,0.8943625499999968,94.6412372177513,16.515,0.06910245000000259,0.0,50.76319114708643,0.15737638000000587
3.9000000000000026,45.54742334178225,16.767402870000005,0.9346755499999801,96.29311349975129,16.52252564,0.08439875000000541,0.0,50.74569015796904,0.24487723000000372
4.000000000000003,47.22731929530738,16.859311490000003,0.9284255999999971,97.9458337692513,16.53187975,0.09599990000000957,0.0,50.71851447394391,0.3274317400000015
4.100000000000003,48.916835503458046,16.953087990000004,0.8820216000000016,99.5995140377513,16.54172562,0.059459300000000326,0.0,50.68267853429326,0.41136237000000264
4.200000000000003,50.61578556033872,17.035715810000006,0.8345600499999932,101.2537888992513,16.54377161,0.04869364999998993,0.0,50.63800333891258,0.49194420000000605
4.3000000000000025,52.32093476965952,17.12,0.7545488499999919,102.90855069725129,16.55146435,0.05614194999999711,0.0,50.58761592759176,0.5685356500000012
4.400000000000003,54.03528597651382,17.186625580000005,0.7970187500000065,104.5638739147513,16.555,0.08761014999997485,0.0,50.52858793823748,0.631625580000005
4.500000000000004,55.75843829796771,17.279403750000004,0.8524574499999744,106.22007323375132,16.56898638,0.056036749999989866,0.0,50.461634935783614,0.7104173700000054
4.600000000000003,57.48625460406087,17.35711707,0.5325179500000132,107.8768329202513,16.56620735,0.03486440000003199,0.0,50.390578316190435,0.7909097200000019
