t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
440.4,8199.963425453827,18.85181817,1.138888900000083,8229.66854553202,20.88272726,1.261111100000079,0.0,29.705120078192945,-2.030909089999998
440.5,8201.856127921083,18.96333333,1.1227272999997382,8231.763070783521,21.00777777,1.2590909499997167,0.0,29.90694286243903,-2.0444444399999995
440.6,8203.760041857433,19.07636363,1.1444444000000686,8233.870186944521,21.13454545,1.2944444500000856,0.0,30.110145087087545,-2.0581818200000015
440.7,8205.67543298681,19.19222221,1.1500000000000625,8235.99024755002,21.26666666,1.3000000000000824,0.0,30.31481456320888,-2.074444449999998
440.8,8207.602720043917,19.30636363,1.1388889000000546,8238.12330815552,21.39454545,1.2888889000000887,0.0,30.52058811160418,-2.088181819999999
440.9,8209.54149514435,19.41999999,1.1500000000000625,8240.26925765002,21.52444444,1.2863636000000866,0.0,30.72776250566936,-2.104444449999999
441.0,8211.491788490175,19.53636363,1.1611110999997436,8242.42807078052,21.65181817,1.2722221999997174,0.0,30.936282290344252,-2.115454539999998
441.1,8213.453498553721,19.65222221,1.1681818000000561,8244.599606133019,21.77888888,1.2545454500000517,0.0,31.14610757929839,-2.1266666699999988
441.2,8215.42632788874,19.76999999,1.1555556000000706,8246.783686940018,21.90272726,1.2333333500000663,0.0,31.35735905127944,-2.13272727
441.3,8217.411414987751,19.88333333,1.1045454500000602,8248.980101080519,22.02555555,1.2136364000000697,0.0,31.56868609276741,-2.1422222200000007
441.4,8219.407940400268,19.99090908,1.1055555500000622,8251.188651585018,22.14545454,1.2000000000000597,0.0,31.78071118475144,-2.154545459999998
441.5,8221.414814849824,20.10444444,1.1681818499997405,8253.409202089519,22.26555555,1.2181817999997264,0.0,31.994387239694575,-2.1611111099999967
441.6,8223.433644819033,20.22454545,1.1722222000000357,8255.641934412019,22.3890909,1.2149120500000663,0.0,32.20828959298537,-2.1645454499999985
441.7,8225.463667399554,20.33888888,1.1454545500000677,8257.886815855018,22.50853796,1.2090909000000494,0.0,32.42314845546458,-2.169649080000003
441.8,8227.504721409103,20.45363636,1.1833333500000975,8260.143788207019,22.63090908,1.2073101500000405,0.0,32.639066797916186,-2.1772727199999977
441.9,8229.557825521191,20.57555555,1.2000000000000597,8262.412833660517,22.74999999,1.195454550000079,0.0,32.855008139326145,-2.1744444399999985
442.0,8231.622935076859,20.69363636,1.183333299999731,8264.693833659518,22.86999999,1.194444449999736,0.0,33.07089858265779,-2.176363630000001
442.1,8233.699162852443,20.81222221,1.2454545000001218,8266.986778103019,22.98888888,1.186363650000061,0.0,33.287615250576,-2.1766666699999995
442.2,8235.788555102225,20.94272726,1.261111150000076,8269.291586183019,23.10727272,1.188888900000066,0.0,33.503031080794194,-2.1645454599999994
