t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,6.824545455,1.498989890000003,30.26223366463836,11.78636364,1.369696900000007,0.0,30.26223366463836,-4.961818184999999
1.1,0.6905608486280705,6.974444444,1.4227272700000029,31.44771851313836,11.92333333,1.4090908999999954,0.0,30.757157664510288,-4.948888886
1.2000000000000002,1.3952943094841572,7.109090909,1.3500000000000014,32.64729427063836,12.06818182,1.4055555500000025,0.0,31.251999961154205,-4.959090911
1.3000000000000005,2.113465839373692,7.244444444,1.3772727300000014,33.86092558363836,12.20444444,1.3863636499999998,0.0,31.74745974426467,-4.959999996
1.4000000000000004,2.8446786136321904,7.384545455,1.5111111149999914,35.08842053313836,12.34545455,1.4166666999999933,0.0,32.24374191950617,-4.960909095
1.5000000000000004,3.5915587471863546,7.546666667,1.6000000000000085,36.330082149638365,12.48777778,1.4045454500000147,0.0,32.73852340245201,-4.941111113
1.6000000000000003,4.354096633531334,7.704545455000001,1.5222222200000175,37.58578922063836,12.62636364,1.3999999999999986,0.0,33.23169258710703,-4.9218181849999985
1.7000000000000006,5.134134132737387,7.851111111000003,1.3954545449999856,38.85549629163837,12.76777778,1.3999999999999986,0.0,33.72136215890098,-4.916666668999996
1.8000000000000007,5.928300657890652,7.983636364,1.3111111099999988,40.13920336263837,12.906363640000002,1.3944444500000088,0.0,34.21090270474772,-4.9227272760000025
1.9000000000000008,6.735151213899165,8.113333333000003,1.2727272700000043,41.43685487813837,13.046666670000002,1.381818150000015,0.0,34.701703664239204,-4.933333336999999
2.000000000000001,7.554114950525289,8.238181818000001,1.3444444450000006,42.74832457513837,13.182727270000004,1.3333333000000067,0.0,35.19420962461308,-4.944545452000003
2.100000000000001,8.386575049852517,8.382222222000003,1.4045454549999903,44.07312760513837,13.313333330000004,1.2909090999999933,0.0,35.68655255528585,-4.931111108000001
2.200000000000001,9.234379470616503,8.519090908999999,1.3833333350000032,45.41083972613837,13.440909090000002,1.2277777999999842,0.0,36.17646025552187,-4.921818181000003
2.3000000000000007,10.095711924603009,8.658888889000004,1.3863636350000164,46.76082962513837,13.558888890000002,1.1636363499999902,0.0,36.66511770053536,-4.900000000999999
2.400000000000001,10.970340190573964,8.796363636,1.4055555549999923,48.12245588763837,13.67363636,1.105555549999977,0.0,37.1521156970644,-4.877272723999999
2.5000000000000013,11.858968611763764,8.940000000000003,1.4318181849999903,49.49513770563837,13.78,1.0000000000000142,0.0,37.63616909387461,-4.839999999999996
2.6000000000000014,12.762173245593914,9.082727273,1.4277777799999853,50.87781952363838,13.873636360000004,0.9000000000000199,0.0,38.115646278044466,-4.790909087000005
