t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,0.009090909,0.031313129999999974,2.6129816735054874,0.007272727,0.049494949999999954,0.0,2.6129816735054874,0.0018181819999999998
1.1,0.0008964456958966416,0.012222222,0.04545454500000005,2.6139564209554873,0.012222222,0.004545454999999914,0.0,2.6130599752595907,0.0
1.2,0.0018639690210124904,0.018181818,-0.011111109999999855,2.614976622955487,0.008181818,0.005555554999999893,0.0,2.6131126539344747,0.009999999999999998
1.3,0.002874636665103125,0.01,-0.02727272499999986,2.6160523805054874,0.013333333,-0.004545455000000122,0.0,2.6131777438403843,-0.003333332999999999
1.4,0.003751532573445626,0.012727273,-0.005555554999999934,2.6170826835054872,0.007272727,-0.011111110000000118,0.0,2.6133311509320416,0.005454546000000001
1.5,0.004482126094382366,0.008888889,0.0,2.6180018754054872,0.011111111,0.02727272999999998,0.0,2.613519749311105,-0.0022222219999999994
1.6,0.00565620192758276,0.012727273,-0.005555555000000094,2.6191937946054873,0.012727273,-0.016666665000000067,0.0,2.6135375926779045,0.0
1.7,0.006453187124655813,0.007777778,-0.03181818500000007,2.6202190471554876,0.007777778,-1.3877787807814457e-16,0.0,2.613765860030832,0.0
1.8,0.007387624481975497,0.006363636,0.005555555000000052,2.6212442997054874,0.012727273,0.011111109999999924,0.0,2.613856675223512,-0.006363637000000001
1.9,0.007795644489433151,0.008888889,0.022727274999999998,2.6223806633554876,0.01,-8.326672684688674e-17,0.0,2.6145850188660544,-0.0011111109999999997
2.0,0.007986996239417898,0.010909091,0.00555555499999999,2.6235170270054873,0.012727273,0.0,0.0,2.6155300307660694,-0.0018181820000000015
2.1,0.008267527278742026,0.01,0.009090909999999994,2.6246533906554874,0.01,0.02272726999999948,0.0,2.6163858633767454,0.0
2.2,0.008005736112938422,0.012727273,-0.005555555000000156,2.6260170270054872,0.0172727269999999,0.0222222199999998,0.0,2.618011290892549,-0.0045454539999999
2.3,0.008471715267203361,0.008888889,-0.013636365000000122,2.627602885555487,0.014444444,-0.036363634999999506,0.0,2.619131170288284,-0.005555555
2.4,0.008519753454883094,0.01,0.016666664999999976,2.628825107755487,0.01,-0.03888888500000046,0.0,2.620305354300604,0.0
2.5,0.008190569024574934,0.012222222,-0.01363636499999999,2.6296584411054873,0.0066666669999999,0.027272724999999977,0.0,2.6214678720809124,0.0055555550000001
2.6,0.008229938695039074,0.007272727,-0.011111109999999987,2.6307645017054875,0.015454545,0.02777777500000047,0.0,2.6225345630104484,-0.008181818
2.7,0.008656905243809021,0.01,0.05454545500000018,2.6321483400554873,0.012222222,-0.03636363500000007,0.0,2.6234914348116782,-0.0022222219999999994
2.8,0.008813421257180654,0.018181818,-0.016666665000000087,2.6331685420554876,0.008181818,-0.016666665000000115,0.0,2.624355120798307,0.009999999999999998
2.9,0.009850552085769237,0.0066666669999999,-0.02272726999999998,2.634022077405487,0.008888889,0.022727274999999977,0.0,2.624171525319718,-0.002222222000000101
3.0,0.01048258202548702,0.013636364,0.0,2.6351028855054874,0.012727273,-0.005555554999999997,0.0,2.6246203034800004,0.000909090999999999
3.1,0.010687922615490564,0.0066666669999999,-0.009090909999999987,2.6361281380554873,0.007777778,-0.03181818499999997,0.0,2.6254402154399967,-0.0011111110000001003
3.2,0.011494066185783414,0.011818182,-0.005555554999999764,2.636835208755487,0.006363636,0.011111110000000118,0.0,2.6253411425697037,0.005454546
3.3,0.011820536670993587,0.005555556,-0.01818182000000021,2.6376533905554873,0.01,0.022727275000000095,0.0,2.6258328538844937,-0.0044444440000000005
3.4,0.012171808568878006,0.008181818,0.07777777499999992,2.6386988451054876,0.010909091,0.016666664999999976,0.0,2.6265270365366096,-0.002727272999999999
3.5,0.013319223139122816,0.021111111,0.022727274999999977,2.639910966305487,0.013333333,0.027272724999999984,0.0,2.6265917431663643,0.007777777999999999
3.6,0.013857163496733271,0.012727273,-0.03888888999999997,2.6413958147554872,0.016363636,-0.01111110999999998,0.0,2.627538651258754,-0.003636363
3.7,0.015296709612638182,0.013333333,-0.004545455000000066,2.6427695521054875,0.011111111,-0.018181814999999893,0.0,2.6274728424928493,0.0022222219999999994
3.8,0.016454106841079064,0.011818182,0.005555554999999934,2.6439614713054875,0.012727273,7.632783294297951e-17,0.0,2.6275073644644085,-0.0009090910000000008
3.9,0.018408863542941134,0.014444444,-0.004545454999999997,2.645153390505487,0.011111111,0.013636359999999986,0.0,2.626744526962546,0.003333333000000001
4.0,0.020312826029127873,0.010909091,-0.005555554999999893,2.6464816733054874,0.015454545,0.005555554999999823,0.0,2.6261688472763596,-0.004545454000000001
4.1,0.0217482791528667,0.013333333,-0.004545454999999733,2.6478655116554872,0.012222222,-0.03181817999999999,0.0,2.6261172325026205,0.0011111109999999997
4.2,0.022576786553622163,0.01,0.016666670000000425,2.6489311682054875,0.009090909,0.022222225000000456,0.0,2.6263543816518653,0.0009090910000000008
4.3,0.02324270332529821,0.016666667,0.0090909100000005,2.6502190470054874,0.016666667,0.009090910000000584,0.0,2.626976343680189,0.0
4.4,0.023506034149834765,0.011818182,-0.033333334999999846,2.651597834905487,0.010909091,-0.022222224999999672,0.0,2.6280918007556524,0.0009090910000000008
4.5,0.02304906143810248,0.01,-0.009090910000000035,2.6527544005554873,0.012222222,0.02727272500000011,0.0,2.629705339117385,-0.0022222219999999994
4.6,0.023420020533775787,0.01,0.005555554999999948,2.6541836934554874,0.016363636,3.608224830031759e-16,0.0,2.6307636729217116,-0.006363636000000001
4.7,0.024213571895092212,0.011111111,-9.71445146547012e-17,2.655612986355487,0.012222222,-0.022727269999999807,0.0,2.631399414460395,-0.0011111109999999997
4.8,0.024622219675991097,0.01,0.027777779999999634,2.656815006555487,0.011818182,0.027777779999999697,0.0,2.632192786879496,-0.0018181819999999998
4.9,0.0254622463117391,0.016666667,0.018181819999999557,2.6582948045554873,0.017777778,0.009090909999999543,0.0,2.632832558243748,-0.0011111110000000014
5.0,0.026034920911712778,0.013636364,0.016666665000000053,2.6598655116554872,0.013636364,-0.0277777800000001,0.0,2.6338305907437745,0.0
5.1,0.026191253248427415,0.02,-0.013636364999999304,2.661158440955487,0.012222222,-1.249000902703301e-16,0.0,2.6349671877070597,0.007777778000000001
5.2,0.02634866573058936,0.010909091,-0.01666666499999933,2.6624513702554875,0.013636364,-0.00555555500000017,0.0,2.636102704524898,-0.0027272730000000005
5.3,0.026676954692016697,0.016666667,0.013636365000000386,2.6636887440054875,0.011111111,0.004545454999999726,0.0,2.637011789313471,0.005555556
5.4,0.027699877424634423,0.013636364,-0.022222224999999908,2.6649715723054874,0.014545455,0.00555555499999974,0.0,2.637271694880853,-0.0009090910000000008
5.5,0.02860208297161826,0.012222222,-0.009090910000000028,2.6663099561554873,0.012222222,-0.040909095000000145,0.0,2.637707873183869,0.0
5.6,0.02928045873506635,0.011818182,-0.005555554999999983,2.6672392490554873,0.006363636,0.016666669999999315,0.0,2.637958790320421,0.005454546
5.7,0.03023373991786471,0.011111111,0.013636365000000185,2.6683352086554875,0.015555556,0.02272727499999936,0.0,2.6381014687376227,-0.004444445
5.8,0.03167321941771739,0.014545455,0.016666665000000143,2.6696584410054873,0.010909091,-4.0245584642661925e-16,0.0,2.63798522158777,0.0036363640000000013
5.9,0.03487650501490602,0.014444444,-0.013636365000000088,2.670981673355487,0.015555556,-4.163336342344337e-16,0.0,2.636105168340581,-0.0011111119999999992
6.0,0.0375647306119542,0.011818182,0.02222222500000008,2.6723049057054875,0.010909091,-0.027777780000000106,0.0,2.6347401750935333,0.0009090910000000008
6.1,0.03977272199977033,0.018888889,0.036363635000000276,2.6733503602554873,0.01,-7.632783294297951e-17,0.0,2.633577638255717,0.008888888999999999
6.2,0.04171462924811964,0.019090909,-0.01666666500000015,2.674395814805487,0.010909091,0.022222220000000105,0.0,2.6326811855573675,0.008181818
6.3,0.04332710357195202,0.015555556,-0.02727272500000004,2.6756634915554875,0.014444444,3.191891195797325e-16,0.0,2.6323363879835355,0.0011111119999999992
6.4,0.045700023907135456,0.013636364,-0.005555559999999862,2.6769311683054875,0.010909091,-0.011111109999999778,0.0,2.631231144398352,0.0027272730000000005
6.5,0.04696106230220698,0.014444444,-0.009090910000000028,2.678087733955487,0.012222222,0.004545455000000025,0.0,2.63112667165328,0.002222222000000001
6.6,0.04844328856168367,0.011818182,-0.02222222000000002,2.679289754155487,0.011818182,-0.011111109999999931,0.0,2.6308464655938035,0.0
6.7,0.050515800198885685,0.01,0.009090910000000237,2.6803806632554874,0.01,0.009090910000000237,0.0,2.6298648630566017,0.0
6.8,0.05208258322668913,0.013636364,0.022222220000000112,2.6815624814554875,0.013636364,0.016666665000000164,0.0,2.6294798982287984,0.0
6.9,0.05358504296759259,0.014444444,-0.00909091000000014,2.6829109663054873,0.013333333,-0.01818182000000012,0.0,2.6293259233378947,0.0011111110000000014
7.0,0.0555247040655531,0.011818182,-0.03333333000000011,2.6840776329554874,0.01,0.02222222500000008,0.0,2.6285529288899343,0.0018181819999999998
7.1,0.05734272946717445,0.007777778,0.009090909999999557,2.685466521855487,0.017777778,0.027272725000000435,0.0,2.6281237923883127,-0.010000000000000002
7.2,0.058335954529486145,0.013636364,0.01666666499999961,2.6871281380054874,0.015454545,-0.005555554999999851,0.0,2.6287921834760013,-0.0018181810000000003
7.3,0.060153399247196315,0.011111111,0.04090908999999937,2.6887341986054873,0.016666667,0.04545454999999966,0.0,2.628580799358291,-0.005555556
7.4,0.061690825586215414,0.021818182,0.29444444500000144,2.6907948047054875,0.024545455,0.21111111000000096,0.0,2.629103979119272,-0.0027272730000000023
7.5,0.06556432239356358,0.07,0.5681818150000021,2.6949665219054872,0.058888889,0.35454545000000126,0.0,2.6294021995119237,0.011111111000000007
7.6,0.07584342988636728,0.135454545,0.6555555549999994,2.702683693605487,0.095454545,0.43888888999999903,0.0,2.62684026371912,0.04000000000000001
7.7,0.09268482839733627,0.201111111,0.6545454549999993,2.7147897542054875,0.146666667,0.6272727300000005,0.0,2.6221049258081512,0.05444444400000001
7.8,0.11643507434687761,0.266363636,0.6611111099999993,2.733168542105487,0.220909091,0.8166666649999987,0.0,2.6167334677586096,0.04545454500000001
7.9,0.14713879774024807,0.333333333,0.6545454549999998,2.7597139966554876,0.31,0.9545454549999999,0.0,2.6125751989152395,0.02333333300000001
8.0,0.1841873859641372,0.3972727270000001,0.6222222250000025,2.7958049057554875,0.411818182,1.0444444450000034,0.0,2.6116175197913503,-0.014545454999999874
8.1,0.22784011642039914,0.457777778,0.6045454550000016,2.8423402593054874,0.518888889,1.068181815000004,0.0,2.6145001428850883,-0.06111111099999994
8.2,0.2776026124761941,0.518181818,0.5999999999999965,2.899557431005487,0.625454545,1.0777777749999946,0.0,2.621954818529293,-0.10727272700000001
8.3,0.33289506187024775,0.577777778,0.6136363649999974,2.967552380455488,0.7344444440000001,1.1045454549999945,0.0,2.63465731858524,-0.15666666600000012
8.4,0.3951831165874049,0.640909091,0.6166666650000017,3.0465927844554876,0.846363636,1.0777777800000035,0.0,2.6514096678680827,-0.20545454499999993
8.5,0.4639772689358943,0.7011111109999999,0.5772727250000016,3.1364109662554873,0.95,1.0136363650000044,0.0,2.672433697319593,-0.24888888900000006
8.6,0.5380479464086951,0.7563636359999999,0.5666666650000027,3.236365511705487,1.049090909,0.9500000000000028,0.0,2.698317565296792,-0.2927272730000001
8.7,0.6177940304351957,0.814444444,0.5636363649999989,3.3458200571554864,1.14,0.9090909099999953,0.0,2.7280260267202907,-0.32555555599999986
8.8,0.7034299848303198,0.8690909090000001,0.5611111149999966,3.464365511705488,1.230909091,0.8722222199999958,0.0,2.7609355268751683,-0.36181818199999993
8.9,0.7951942805117564,0.926666667,0.531818180000001,3.5916331884554875,1.314444444,0.8318181800000017,0.0,2.796438907943731,-0.38777777700000005
9.0,0.8914670330373129,0.975454545,0.5055555550000017,3.7272190470054873,1.3972727269999998,0.8222222250000026,0.0,2.8357520139681744,-0.4218181819999999
9.1,0.9935298709585259,1.027777778,0.6863636400000024,3.871027127805487,1.478888889,0.7772727300000035,0.0,2.877497256846961,-0.4511111110000001
9.2,1.101145833420388,1.112727273,1.0444444399999924,4.022607935905486,1.552727273,0.7555555549999964,0.0,2.921462102485098,-0.43999999999999995
9.3,1.2202973842107898,1.236666666,1.2818181799999948,4.181744299555488,1.63,0.8363636349999961,0.0,2.9614469153446983,-0.3933333339999998
9.4,1.352996221476325,1.369090909,1.3000000000000052,4.349244299555488,1.72,0.9833333300000042,0.0,2.9962480780791627,-0.3509090909999999
9.5,1.4982727295582574,1.496666666,1.2727272700000034,4.526577632855487,1.826666666,1.168181815000004,0.0,3.0283049032972293,-0.32999999999999985
9.6,1.6569804624973168,1.623636363,1.0277777800000027,4.715592784305486,1.953636363,1.2833333350000053,0.0,3.0586123218081696,-0.33000000000000007
9.7,1.8256566747952778,1.7022222219999998,0.5272727300000017,4.917441269105486,2.083333333,1.3136363649999936,0.0,3.091784594310208,-0.3811111110000003
9.8,1.998569340648226,1.729090909,0.18888888999999764,5.132426117555489,2.216363636,1.3555555549999916,0.0,3.1338567769072627,-0.4872727270000001
9.9,2.1723625324921394,1.74,0.13181818000000156,5.360966521555488,2.354444444,1.4045454550000045,0.0,3.1886039890633486,-0.6144444439999999
10.0,2.346860773767395,1.755454545,0.21666666499999998,5.603552380105487,2.497272727,1.4388888900000065,0.0,3.256691606338092,-0.7418181819999998
10.1,2.5243723049571334,1.783333333,0.3136363650000007,5.860527127555486,2.642222222,1.4272727250000035,0.0,3.336154822598353,-0.8588888889999999
10.2,2.7049629597275775,1.818181818,0.372222224999998,6.1317746022554855,2.782727272,1.4611111099999903,0.0,3.426811642527908,-0.9645454539999998
10.3,2.8892922727953185,1.857777778,0.4772727299999975,6.41763318805549,2.934444444,1.604545454999995,0.0,3.5283409152601712,-1.076666666
10.4,3.0776797587656537,1.913636364,0.627777775000002,6.719537228405489,3.103636363,1.7055555550000072,0.0,3.6418574696398354,-1.189999999
10.5,3.272986319976927,1.983333333,0.745454545000003,7.038496824305488,3.275555555,1.7000000000000064,0.0,3.765510504328561,-1.292222222
10.6,3.475578288785841,2.062727273,0.8333333350000025,7.374456420205487,3.443636363,1.6777777800000067,0.0,3.8988781314196457,-1.3809090899999998
10.7,3.687340363585742,2.15,0.9727272699999929,7.727193793905485,3.611111111,1.663636364999995,0.0,4.039853430319743,-1.4611111110000001
10.8,3.9084182886606893,2.257272727,1.1388888899999952,8.096567531255491,3.776363636,1.6722222199999912,0.0,4.188149242594802,-1.519090909
