t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,0.015454545,-0.010101009999999985,5.12208226337074,0.02,-0.03333332999999998,0.0,5.12208226337074,-0.004545455
1.1,0.0009155392333601853,0.014444444,-0.013636359999999986,5.12391559672074,0.016666667,-0.00454545499999999,0.0,5.1230000574873795,-0.002222222999999999
1.2000000000000002,0.000971202605396293,0.012727273,0.011111114999999408,5.12570347552074,0.019090909,-4.3021142204224816e-16,0.0,5.1247322729153435,-0.006363635999999999
1.3000000000000005,0.0019506500050665565,0.0166666669999999,-1.6653345369377348e-16,5.12749135432074,0.0166666669999999,-0.018181819999999946,0.0,5.125540704315673,0.0
1.4000000000000004,0.0020026777215518266,0.012727273,-0.011111115000000074,5.12909741492074,0.015454545,-4.163336342344337e-17,0.0,5.127094737199188,-0.0027272719999999993
1.5000000000000004,0.0027406136197001274,0.0144444439999999,-1.3877787807814457e-17,5.13070347552074,0.0166666669999999,-0.0318181800000001,0.0,5.12796286190104,-0.002222222999999999
1.6000000000000003,0.0025057868842681685,0.012727273,0.0055555600000004035,5.13199135432074,0.009090909,0.011111110000000105,0.0,5.129485567436472,0.0036363640000000013
1.7000000000000006,0.003107025129089891,0.015555556,0.013636359999999417,5.13339034422074,0.018888889,0.06363636499999978,0.0,5.13028331909165,-0.003333332999999999
1.8000000000000007,0.004674719951890616,0.0154545449999999,-0.022222224999999984,5.13542569777074,0.021818182,0.0222222199999995,0.0,5.13075097781885,-0.006363637000000099
1.9000000000000008,0.006336343297823177,0.011111111,0.0,5.13768327352074,0.0233333329999999,-0.009090910000000493,0.0,5.131346930222917,-0.0122222219999999
2.000000000000001,0.008409422679861223,0.0154545449999999,0.00555555499999999,5.13984994017074,0.0199999999999999,-0.027777774999999477,0.0,5.131440517490879,-0.004545455
2.100000000000001,0.009278703948223388,0.012222222,0.013636364999999984,5.14173882907074,0.017777778,0.022727274999999977,0.0,5.132460125122517,-0.005555556000000001
2.200000000000001,0.01141686605747072,0.0181818179999999,0.011111109999999286,5.14385499072074,0.0245454549999999,-0.01666667000000041,0.0,5.1324381246632695,-0.006363637000000002
2.3000000000000007,0.013157576523253667,0.0144444439999999,-0.04090908999999952,5.14580448567074,0.014444444,-0.02272727500000088,0.0,5.1326469091474864,-1.0061396160665481e-16
2.400000000000001,0.01510917904011233,0.01,-0.016666664999999567,5.14752670787074,0.0199999999999998,-0.011111109999999667,0.0,5.1324175288306275,-0.009999999999999799
2.5000000000000013,0.017146338433239983,0.011111111,0.009090910000000466,5.14913781897074,0.012222222,-0.02727272499999868,0.0,5.1319914805375,-0.0011111109999999997
2.6000000000000014,0.018819283474467596,0.0118181820000001,0.055555554999999764,5.15047620282074,0.014545455,0.03333333500000007,0.0,5.131656919346272,-0.0027272729999999
2.700000000000001,0.02015955302631678,0.0222222219999999,0.018181815000000247,5.15214792002074,0.018888889,0.04545454499999893,0.0,5.131988366994423,0.0033333329999999
2.8000000000000016,0.02298746581417621,0.015454545,-0.033333329999999745,5.15427418267074,0.0236363639999998,-0.005555555000000226,0.0,5.131286716856564,-0.008181818999999799
2.9000000000000017,0.025833435287555773,0.0155555559999999,-0.0045454499999999926,5.1563448897707405,0.017777778,-0.009090909999999466,0.0,5.130511454483185,-0.0022222220000001017
3.0000000000000018,0.028086628344366815,0.014545455,-4.85722573273506e-16,5.15832468777074,0.0218181819999999,0.016666664999999484,0.0,5.1302380594263735,-0.007272726999999901
3.100000000000002,0.03067447040871496,0.0155555559999998,-0.03181818499999997,5.16047115242074,0.0211111109999999,-0.02272727499999999,0.0,5.129796682012025,-0.005555555000000101
3.200000000000002,0.03311174050504828,0.008181818,-0.033333334999998875,5.16239034432074,0.0172727269999999,-0.02777777499999952,0.0,5.129278603815692,-0.0090909089999999
3.3000000000000016,0.03603819845967671,0.008888889,0.018181819999999474,5.16403175847074,0.015555556,-0.004545454999999046,0.0,5.127993560011063,-0.006666666999999999
3.4000000000000017,0.03794092827307516,0.0118181819999999,-0.005555554999999997,5.16562771807074,0.0163636360000001,0.033333329999998954,0.0,5.127686789797665,-0.004545454000000202
3.5000000000000018,0.04045185387863359,0.007777778,-0.00454545499999965,5.16755701097074,0.0222222219999998,2.498001805406602e-16,0.0,5.127105157092107,-0.0144444439999998
3.6000000000000023,0.04246501075993869,0.010909091,0.027777775000000005,5.16948630387074,0.0163636360000001,1.304512053934559e-15,0.0,5.1270212931108015,-0.005454545000000102
