t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,0.014545455,0.010101009999999985,5.064109559434884,0.009090909,0.031313129999999974,0.0,5.064109559434884,0.005454546000000001
1.1,0.0010476955948197642,0.015555556,-0.01363636500000004,5.065175215984884,0.012222222,0.009090909999999959,0.0,5.064127520390064,0.0033333340000000003
1.2,0.002303058005336034,0.011818182,0.01666666499999986,5.066331781634885,0.010909091,-0.022222219999999987,0.0,5.064028723629549,0.0009090910000000008
1.3,0.0032373831659571195,0.018888889,0.018181814999999907,5.067266125084885,0.007777778,0.013636365000000115,0.0,5.064028741918928,0.011111111
1.4,0.004296462841823612,0.015454545,-0.022222225000000026,5.068336832184884,0.013636364,0.03333333000000006,0.0,5.0640403693430605,0.0018181810000000003
1.5,0.00665089711340805,0.014444444,-0.031818179999999974,5.069740872584885,0.014444444,-0.01818181999999998,0.0,5.063089975471477,0.0
1.6,0.00830743663132516,0.009090909,1.249000902703301e-16,5.070963094784885,0.01,-0.016666664999999935,0.0,5.06265565815356,-0.0009090910000000008
1.7,0.01019417988743232,0.014444444,0.03636363500000003,5.0720186503348845,0.011111111,0.018181819999999974,0.0,5.061824470447452,0.003333333000000001
1.8,0.011472489215870851,0.016363636,-0.005555555000000045,5.073256024084884,0.013636364,0.027777780000000016,0.0,5.061783534869013,0.002727272000000001
1.9,0.013059657768696553,0.013333333,0.004545454999999393,5.074771175634885,0.016666667,-0.013636364999999914,0.0,5.061711517866188,-0.0033333340000000003
2.0,0.014493639145096715,0.0172727269999999,-0.01111110999999998,5.076149963534885,0.010909091,-0.03333333499999997,0.0,5.061656324389788,0.006363635999999902
2.1,0.015512097696848137,0.011111111,-0.031818179999999474,5.077195418084885,0.01,0.009090909999999994,0.0,5.0616833203880365,0.0011111109999999997
2.2,0.017570865399918922,0.010909091,0.011111110000000056,5.078331781734884,0.012727273,-0.016666665000000726,0.0,5.060760916334965,-0.0018181820000000015
2.3,0.0188193682233031,0.013333333,0.02727272500000004,5.079301478734885,0.0066666669999999,-0.009090910000000237,0.0,5.060482110511582,0.0066666660000001
2.4,0.019472092496310545,0.016363636,0.022222224999999998,5.080180266634884,0.010909091,0.02222222000000048,0.0,5.060708174138574,0.005454545000000002
2.5,0.019682908588886328,0.017777778,-0.01818181499999999,5.0812812767348845,0.011111111,0.018181819999999987,0.0,5.061598368145998,0.006666667000000001
2.6,0.02187909059350268,0.012727273,-0.044444444999999964,5.082564105034884,0.014545455,-0.027777774999999977,0.0,5.060685014441382,-0.0018181819999999998
2.7,0.023087087754407598,0.008888889,0.009090910000000216,5.083569155584884,0.005555556,-0.01818181999999973,0.0,5.060482067830477,0.003333333000000001
2.8,0.02392837610571341,0.014545455,-0.016666664999999695,5.0843923879348845,0.010909091,0.02777777500000016,0.0,5.060464011829171,0.0036363640000000013
2.9,0.025438658820800875,0.005555556,-0.004545455000000004,5.085493398034885,0.011111111,-0.009090909999999994,0.0,5.060054739214084,-0.005555555
3.0,0.027035198757796586,0.013636364,0.011111109999999993,5.086503499034884,0.009090909,0.01111110999999998,0.0,5.0594683002770875,0.004545455
3.1,0.0279326900881971,0.007777778,0.009090904999999996,5.087624711134884,0.013333333,0.018181819999999987,0.0,5.059692021046687,-0.005555554999999999
3.2,0.029250095284752753,0.015454545,-0.005555555000000885,5.088927741434884,0.012727273,-0.0055555550000000176,0.0,5.059677646150131,0.0027272719999999993
3.3,0.031045338646755738,0.0066666669999999,-0.02272727000000032,5.0901752161848846,0.012222222,0.004545454999999976,0.0,5.059129877538129,-0.0055555550000001
3.4,0.0334786719076714,0.010909091,0.016666665000000483,5.0914681454848845,0.013636364,-0.011111109999999987,0.0,5.057989473577213,-0.0027272730000000005
3.5,0.035149976964835794,0.01,0.009090909999999994,5.0926499636848845,0.01,0.0,0.0,5.057499986720049,0.0
3.6,0.03692533276944587,0.012727273,0.0,5.093831781884885,0.013636364,0.016666664999999976,0.0,5.056906449115439,-0.000909090999999999
3.7,0.03874001889513856,0.01,-0.018181819999999994,5.095180266734884,0.013333333,-0.0045454550000000316,0.0,5.056440247839745,-0.003333332999999999
3.8,0.039990493723941256,0.009090909,0.005555554999999948,5.096483297034885,0.012727273,-0.00555555499999999,0.0,5.0564928033109435,-0.0036363640000000013
3.9,0.0411209032333657,0.011111111,0.02727272999999998,5.097730771784884,0.012222222,-0.004545454999999997,0.0,5.056609868551519,-0.0011111109999999997
4.0,0.04224317270624489,0.014545455,-0.022222220000000792,5.098932791984884,0.011818182,0.0055555550000000314,0.0,5.0566896192786395,0.0027272730000000005
4.1,0.04351758814544482,0.0066666669999999,-0.01818182000000053,5.100190367734885,0.013333333,1.3183898417423734e-16,0.0,5.05667277958944,-0.0066666660000001
4.2,0.04575376584378432,0.010909091,-3.8163916471489756e-16,5.101447943484884,0.011818182,1.249000902703301e-16,0.0,5.0556941776411,-0.0009090910000000008
4.3,0.046928926193276155,0.0066666669999999,0.02272726999999941,5.102705519234885,0.013333333,0.02272726999999991,0.0,5.0557765930416085,-0.0066666660000001
4.4,0.048956803915992886,0.015454545,0.022222219999999897,5.104190367684884,0.016363636,0.005555554999999782,0.0,5.055233563768891,-0.0009090910000000008
4.5,0.05169761656947802,0.011111111,-0.03181818000000012,5.105730771684884,0.014444444,0.004545454999999518,0.0,5.054033155115406,-0.003333333000000001
4.6,0.05338121229093229,0.009090909,0.02777777999999955,5.107316630234885,0.0172727269999999,-0.005555554999999698,0.0,5.053935417943952,-0.008181817999999902
4.7,0.05482128418282972,0.016666667,0.013636364999999442,5.108846933234885,0.013333333,-0.01363635999999925,0.0,5.054025649052055,0.0033333340000000003
4.8,0.05635863865265289,0.011818182,-0.044444444999999985,5.1102408726348845,0.014545455,-0.022222219999999668,0.0,5.053882233982232,-0.0027272730000000005
4.9,0.058191247040272565,0.007777778,0.009090910000000431,5.111412589834885,0.008888889,-0.013636364999999602,0.0,5.053221342794612,-0.0011111110000000006
5.0,0.05910156847372505,0.013636364,0.04444444500000016,5.112447943384884,0.011818182,0.01666666500000006,0.0,5.053346374911159,0.0018181819999999998
5.1,0.06025832426636324,0.016666667,-0.013636364999999595,5.113649963584884,0.012222222,-0.009090909999999883,0.0,5.053391639318521,0.004444445
5.2,0.06144434851110425,0.010909091,-0.04554310499999986,5.114761074684885,0.01,0.00555555500000024,0.0,5.05331672617378,0.000909090999999999
5.3,0.06220374641959037,0.007558046,0.004545454999999664,5.115927741334884,0.013333333,0.02727272500000004,0.0,5.053723994915294,-0.005775287
5.4,0.06330030936280995,0.011818182,0.023320879999999815,5.117367135234884,0.015454545,-0.016666665000000323,0.0,5.0540668258720745,-0.003636363
5.5,0.06465202570605122,0.012222222,-0.0272727300000001,5.118639862484884,0.01,-0.009090905000000038,0.0,5.053987836778833,0.0022222219999999994
5.6,0.0657843070033346,0.006363636,-0.022222220000000306,5.119821680684884,0.013636364,3.2612801348363973e-16,0.0,5.05403737368155,-0.007272728
5.7,0.06677420271559775,0.007777778,0.03636364000000016,5.1210034988848845,0.01,-0.013636364999999796,0.0,5.054229296169287,-0.0022222220000000003
5.8,0.06729030882009202,0.013636364,0.0333333300000002,5.122048953434884,0.010909091,0.03333333499999976,0.0,5.054758644614792,0.0027272730000000005
5.9,0.06803963373899347,0.014444444,-0.013636365000000185,5.1234277413348845,0.016666667,-0.004545455000000545,0.0,5.055388107595891,-0.002222222999999999
6.0,0.06943819597726453,0.010909091,-0.022222220000000077,5.124761074684884,0.01,-0.04444444500000016,0.0,5.05532287870762,0.000909090999999999
6.1,0.07012666959919223,0.01,-0.009090909999999987,5.125649963584884,0.007777778,0.013636364999999671,0.0,5.055523293985692,0.0022222220000000003
6.2,0.07020050937454236,0.009090909,8.326672684688674e-17,5.126675216134885,0.012727273,0.038888889999999864,0.0,5.056474706760342,-0.0036363640000000013
6.3,0.07228166717832796,0.01,-0.004545454999999872,5.1280893575848845,0.015555556,0.031818179999999946,0.0,5.0558076904065565,-0.005555556
6.4,0.07323076757088476,0.008181818,-0.011111109999999931,5.129821680834884,0.019090909,-0.033333335000000575,0.0,5.0565909132639995,-0.010909091
6.5,0.07456008526613278,0.007777778,0.004545455000000011,5.131220670734884,0.008888889,-0.022727270000000077,0.0,5.056660585468752,-0.0011111110000000006
6.6,0.07499302289866705,0.009090909,0.027777774999999845,5.1323923879348845,0.014545455,0.011111110000000389,0.0,5.0573993650362175,-0.005454546000000001
6.7,0.07581311675766234,0.013333333,0.022727274999999804,5.133675216234884,0.011111111,-0.022727274999999873,0.0,5.057862099477222,0.0022222219999999994
6.8,0.07670922447824502,0.013636364,-0.01666666499999981,5.134730771784884,0.01,0.027777779999999634,0.0,5.058021547306639,0.0036363639999999996
6.9,0.07704331297057898,0.01,-0.031818184999999936,5.136064105134884,0.016666667,-0.004545455000000628,0.0,5.059020792164305,-0.006666666999999999
7.0,0.07824863324630904,0.007272727,0.0,5.1373519839348845,0.009090909,-0.04444444500000016,0.0,5.059103350688575,-0.0018181819999999998
7.1,0.07845678926548594,0.01,0.031818184999999936,5.138195418284885,0.007777778,-0.009090910000000021,0.0,5.059738629019399,0.0022222220000000003
7.2,0.07770987596881174,0.013636364,-0.022222220000000504,5.138947943534884,0.007272727,0.005555555000000094,0.0,5.061238067566072,0.006363637
7.3,0.07827564431569822,0.005555556,0.009090904999999205,5.1397560243348845,0.008888889,0.03181818499999984,0.0,5.061480380019186,-0.003333333000000001
7.4,0.0793594400584432,0.015454545,-8.81239525796218e-16,5.140882286984884,0.013636364,-0.02222222500000061,0.0,5.061522846926441,0.0018181810000000003
7.5,0.08013547178210612,0.005555556,-0.018181815000000066,5.141786327384884,0.004444444,-0.018181820000000064,0.0,5.061650855602778,0.001111112
7.6,0.08084607484387707,0.011818182,0.02777777500000029,5.142508549584885,0.01,0.016666670000000335,0.0,5.0616624747410075,0.0018181819999999998
7.7,0.08163288551198189,0.011111111,-0.018181820000000078,5.143397438484884,0.007777778,0.01363636500000031,0.0,5.061764552972902,0.003333333
7.8,0.08260910651728537,0.008181818,0.022222224999999526,5.144422691034884,0.012727273,0.02777777500000017,0.0,5.061813584517599,-0.004545455
7.9,0.08443748180157229,0.015555556,0.01363636499999945,5.145725721334884,0.013333333,-0.013636365000000157,0.0,5.061288239533312,0.0022222230000000006
8.0,0.08528807938722327,0.010909091,-0.027777780000000106,5.1468923879848845,0.01,-0.0055555550000000176,0.0,5.061604308597661,0.000909090999999999
8.1,0.08592600933524075,0.01,-0.027272730000000092,5.148003499084885,0.012222222,0.01363636500000006,0.0,5.062077489749644,-0.0022222219999999994
8.2,0.08797799835552134,0.005454545,0.02222221999999869,5.149250973834884,0.012727273,0.016666669999999703,0.0,5.061272975479363,-0.007272728000000001
8.3,0.08983155213036387,0.014444444,-0.00909090500000171,5.150665115284884,0.015555556,0.022727269999999286,0.0,5.06083356315452,-0.0011111119999999992
8.4,0.09130120559147148,0.003636364,-0.038888885000000636,5.152306529434885,0.0172727269999999,-0.033333335000000124,0.0,5.061005323843413,-0.013636362999999901
8.5,0.09265323571791928,0.0066666669999999,0.027272725000000095,5.153614610234884,0.008888889,-0.03181817999999963,0.0,5.060961374516965,-0.002222222000000101
8.6,0.09409934807172338,0.009090909,0.005555555000000524,5.1546045092348844,0.010909091,0.0055555550000000176,0.0,5.060505161163161,-0.0018181819999999998
8.7,0.09584741799928764,0.007777778,0.013636364999999456,5.155649963784884,0.01,0.009090909999999633,0.0,5.059802545785597,-0.0022222220000000003
8.8,0.09715970466407065,0.011818182,0.01666666499999949,5.156786327434884,0.012727273,0.0222222199999998,0.0,5.059626622770813,-0.0009090910000000008
8.9,0.09865528167377224,0.011111111,0.004545455000000025,5.158144913284884,0.014444444,0.013636360000000042,0.0,5.059489631611112,-0.003333333000000001
9.0,0.10040298445683948,0.012727273,0.02222222500000009,5.159639862734885,0.015454545,-0.011111110000000035,0.0,5.059236878278045,-0.0027272719999999993
9.1,0.10278526950280575,0.015555556,-0.004545455000000025,5.1610237010848845,0.012222222,-0.03181818000000012,0.0,5.058238431582079,0.0033333340000000003
9.2,0.10298615009414291,0.011818182,0.011111109999999091,5.162089357634884,0.009090909,-0.005555555000000427,0.0,5.059103207540741,0.0027272730000000005
9.3,0.10412152042681644,0.017777778,-0.0003209900000010618,5.163099458634885,0.011111111,0.009090909999999758,0.0,5.058977938208068,0.006666667000000001
9.4,0.1053371215708836,0.011753984,-0.050000000000000176,5.164200468734884,0.010909091,0.0,0.0,5.058863347164,0.0008448930000000011
9.5,0.10652242831925829,0.007777778,-0.0042244650000000245,5.165301478834884,0.011111111,0.0,0.0,5.058779050515626,-0.003333333
9.6,0.10723486806866411,0.010909091,0.0055555550000000176,5.166402488934884,0.010909091,-0.0055555550000000176,0.0,5.05916762086622,0.0
9.7,0.10826328112223305,0.008888889,0.009090909999999439,5.167447943484884,0.01,-0.018181819999999738,0.0,5.059184662362651,-0.0011111109999999997
9.8,0.10973123002309748,0.012727273,0.022222219999999578,5.168311579834884,0.007272727,0.005555555000000559,0.0,5.058580349811787,0.005454546000000001
9.9,0.11004614618864306,0.013333333,0.0,5.169230771734885,0.011111111,0.03636364000000013,0.0,5.059184625546242,0.0022222219999999994
10.0,0.1108455745905852,0.012727273,-0.0055555550000000176,5.170513600034885,0.014545455,0.011111110000000042,0.0,5.059668025444299,-0.0018181819999999998
10.1,0.11223944667985375,0.012222222,0.009090910000000021,5.171907539434884,0.013333333,-0.02272727500000008,0.0,5.059668092755031,-0.0011111109999999997
10.2,0.11241727211897068,0.014545455,-0.0055555549999994625,5.173074206084884,0.01,-0.0166666650000002,0.0,5.060656933965913,0.004545455
10.3,0.11323325416792596,0.011111111,6.106226635438361e-16,5.174074206084884,0.01,0.013636365000000171,0.0,5.060840951916958,0.0011111109999999997
10.4,0.1138326107970915,0.014545455,0.0,5.175210569734884,0.012727273,0.18888889000000067,0.0,5.0613779589377925,0.0018181819999999998
10.5,0.11405346236637737,0.011111111,0.0,5.1782358222848845,0.047777778,0.44090909000000156,0.0,5.064182359918507,-0.036666667
10.6,0.11335093735922541,0.014545455,0.027777780000000106,5.1856701657348845,0.100909091,0.4833333300000017,0.0,5.072319228375659,-0.08636363600000001
10.7,0.11266230184797354,0.016666667,3.7470027081099033e-16,5.197937842484884,0.144444444,0.459090909999997,0.0,5.085275540636911,-0.127777777
10.8,0.11250398011875085,0.014545455,-0.011111114999999755,5.214796428334885,0.192727273,0.5055555549999978,0.0,5.102292448216134,-0.178181818
10.9,0.11244070964870723,0.014444444,-0.0272727300000001,5.236710569734885,0.245555555,0.4909090900000017,0.0,5.124269860086177,-0.231111111
11.0,0.11129364385131346,0.009090909,-0.011111110000000035,5.2635338020348845,0.290909091,0.4333333350000015,0.0,5.152240158183571,-0.28181818200000003
11.1,0.11092320042436299,0.012222222,0.018181820000000078,5.294690367684884,0.332222222,0.4318181800000014,0.0,5.1837671672605214,-0.32
11.2,0.11055628065665069,0.012727273,0.005555554999999962,5.330165115134884,0.377272727,0.47222222499999766,0.0,5.219608834478233,-0.364545454
11.3,0.11023419397284062,0.013333333,-0.00454545500000017,5.370362084834885,0.4266666670000001,0.3863636399999961,0.0,5.260127890862044,-0.4133333340000001
11.4,0.1093146486430614,0.011818182,0.011111115000000046,5.4144226909348845,0.454545455,-0.005555555000000378,0.0,5.305108042291823,-0.442727273
11.5,0.1088944179080853,0.015555556,0.022727270000000084,5.4584277414848845,0.425555556,-0.41818182000000115,0.0,5.349533323576799,-0.41
11.6,0.10816246963107101,0.016363636,-0.005555560000000029,5.498250973834884,0.370909091,-0.5666666700000023,0.0,5.390088504203813,-0.354545455
11.7,0.10717546755402285,0.014444444,-0.01818181499999992,5.532407539484884,0.312222222,-0.6318181799999958,0.0,5.4252320719308615,-0.297777778
11.8,0.10784999559980601,0.012727273,0.016666670000000508,5.560245923334884,0.244545455,-0.6777777749999965,0.0,5.452395927735078,-0.23181818199999998
11.9,0.10777496872563841,0.017777778,0.09545454500000032,5.581306529434884,0.176666667,-0.6590909100000022,0.0,5.473531560709246,-0.158888889
12.0,0.1089521704681875,0.031818182,0.3166666650000011,5.595776226434884,0.112727273,-0.6444444450000022,0.0,5.4868240559666965,-0.080909091
12.1,0.11464454523740564,0.081111111,0.5227272700000014,5.6038014789848845,0.047777778,-0.45454545500000165,0.0,5.489156933747479,0.033333333
12.2,0.1271700257611199,0.1363636359999999,0.505555554999998,5.607281276984884,0.021818182,-0.05000000000000346,0.0,5.480111251223764,0.11454545399999991
12.3,0.14826130977475938,0.182222222,0.4409090899999978,5.6102610749848845,0.037777778,-0.01818182000000307,0.0,5.461999765210125,0.144444444
12.4,0.1738612061210274,0.224545454,0.4166666650000014,5.613059054784884,0.018181818,-0.06111111000000022,0.0,5.439197848663857,0.20636363600000002
12.5,0.1999384535474853,0.265555555,0.3772727300000014,5.615245923484884,0.025555556,0.10909091000000039,0.0,5.415307469937399,0.239999999
12.6,0.22883047009044954,0.3,0.31666667000000137,5.618523701284884,0.04,0.2111111100000007,0.0,5.3896932311944346,0.26
12.7,0.26059426666708063,0.328888889,0.25454545499999925,5.623912590184884,0.067777778,0.2727272749999986,0.0,5.363318323517803,0.261111111
12.8,0.29510910738828056,0.350909091,0.18888888999999898,5.632028751834884,0.094545455,0.2833333299999987,0.0,5.336919644446604,0.256363636
12.9,0.3318549272644482,0.3666666670000001,0.1136363650000003,5.642978246784884,0.124444444,0.38181818000000145,0.0,5.311123319520436,0.24222222300000013
13.0,0.3695222801747944,0.373636364,0.03888888499999932,5.657745923534884,0.170909091,0.5111111150000016,0.0,5.28822364336009,0.20272727299999999
