t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,0.009090909,0.020202019999999987,3.15447813860312,0.009090909,0.031313129999999974,0.0,3.15447813860312,0.0
1.1,0.0021034525553917938,0.011111111,0.004545454999999976,3.15554379515312,0.012222222,0.04545454500000005,0.0,3.153440342597728,-0.0011111109999999997
1.2,0.0037794595088174177,0.01,-0.011111110000000007,3.15706399715312,0.018181818,-0.011111109999999855,0.0,3.1532845376443026,-0.008181817999999999
1.3,0.005713561922556121,0.008888889,-0.013636364999999998,3.15847308805312,0.01,-0.02727272499999986,0.0,3.152759526130564,-0.0011111109999999997
1.4,0.00764623804366682,0.007272727,0.0277777749999999,3.1596094517031204,0.012727273,-0.005555554999999934,0.0,3.1519632136594535,-0.005454546000000001
1.5,0.009252631228371833,0.014444444,0.02727272999999998,3.16069025980312,0.008888889,0.0,0.0,3.1514376285747483,0.005555555
1.6,0.010481372371593523,0.012727273,-0.02222222,3.1617710679031203,0.012727273,-0.005555555000000094,0.0,3.151289695531527,0.0
1.7,0.011245545502478915,0.01,-0.009090910000000063,3.16279632045312,0.007777778,-0.03181818500000007,0.0,3.1515507749506413,0.0022222220000000003
1.8,0.012439330964371997,0.010909091,0.02222222000000005,3.16350339115312,0.006363636,0.005555555000000052,0.0,3.151064060188748,0.0045454549999999995
1.9,0.013906964492179874,0.014444444,0.01818182000000003,3.1642660174031203,0.008888889,0.022727274999999998,0.0,3.1503590529109404,0.005555555
2.0,0.014899502027529987,0.014545455,-0.016666664999999983,3.16525591640312,0.010909091,0.00555555499999999,0.0,3.15035641437559,0.0036363640000000013
2.1,0.01667335355501942,0.011111111,-0.01363636499999999,3.16630137095312,0.01,0.009090909999999994,0.0,3.1496280173981006,0.0011111109999999997
2.2,0.019063621077060944,0.011818182,0.022222225000000075,3.16743773460312,0.012727273,-0.005555555000000156,0.0,3.1483741135260592,-0.0009090910000000008
2.3,0.02137483944329599,0.015555556,-0.013636364999999782,3.1685185427031204,0.008888889,-0.013636365000000122,0.0,3.1471437032598244,0.006666666999999999
2.4,0.022494819102631958,0.009090909,-0.03333333499999997,3.1694629871531204,0.01,0.016666664999999976,0.0,3.1469681680504884,-0.0009090910000000008
2.5,0.024502425216704093,0.008888889,0.022727274999999977,3.17057409825312,0.012222222,-0.01363636499999999,0.0,3.146071673036416,-0.003333332999999999
2.6,0.026064883749928214,0.013636364,0.011111109999999987,3.17154884570312,0.007272727,-0.011111109999999987,0.0,3.145483961953192,0.006363637
2.7,0.02735254608853932,0.011111111,-0.009090909999999959,3.17241248205312,0.01,0.05454545500000018,0.0,3.1450599359645808,0.0011111109999999997
2.8,0.029255296010524567,0.011818182,0.0055555550000000245,3.1738215729531203,0.018181818,-0.016666665000000087,0.0,3.1445662769425957,-0.006363635999999999
2.9,0.030102094305080485,0.012222222,-0.004545454999999997,3.1750639972031203,0.0066666669999999,-0.02272726999999998,0.0,3.14496190289804,0.0055555550000001
