t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
5.1,0.25124178271478326,0.077272727,0.06666666499999951,2.036853501124811,0.014545455,-0.005555554999999643,0.0,1.7856117184100275,0.062727272
5.2,0.26086190704987056,0.088888889,0.14090909000000013,2.038080773874811,0.01,-0.004545454999999629,0.0,1.7772188668249402,0.078888889
5.3,0.2728467129418468,0.105454545,0.17777777499999975,2.039262592074811,0.013636364,3.2612801348363973e-16,0.0,1.766415879132964,0.091818181
5.4,0.2864256009380306,0.124444444,0.15454545499999905,2.0404444102748105,0.01,-0.004545454999999712,0.0,1.75401880933678,0.114444444
5.5,0.3017141627987123,0.1363636359999999,0.11111111500000037,2.0415807739248106,0.012727273,0.01666666500000006,0.0,1.7398666111260983,0.1236363629999999
5.6,0.3178074144777985,0.146666667,0.0636363650000007,2.0428838042248105,0.013333333,0.013636359999999917,0.0,1.725076389747012,0.133333334
5.7,0.33391180808337806,0.149090909,-0.016666670000000328,2.0443231981248107,0.015454545,-0.011111110000000278,0.0,1.7104113900414326,0.133636364
5.8,0.3503190779087175,0.143333333,-0.06818181999999973,2.0456514809248105,0.011111111,-0.01818181500000022,0.0,1.695332403016093,0.132222222
5.9,0.3653977467354035,0.135454545,-0.08333333000000043,2.0467979455748107,0.011818182,0.027777780000000155,0.0,1.6814001988394072,0.12363636300000001
6.0,0.3794981339448269,0.1266666669999999,-0.10454545000000037,2.048222188024811,0.016666667,0.0,0.0,1.668724054079984,0.1099999999999999
6.1,0.39317579461940766,0.114545455,-0.12222222499999935,2.0496464304748105,0.011818182,-0.01111111500000031,0.0,1.6564706358554029,0.10272727300000001
6.2,0.4058291508375196,0.102222222,-0.10909090999999982,2.050959561774811,0.014444444,0.022727269999999952,0.0,1.6451304109372913,0.087777778
6.3,0.41677328755943543,0.092727273,-0.09444444499999999,2.052499965774811,0.016363636,-0.02777777499999956,0.0,1.6357266782153754,0.076363637
6.4,0.42671350628330407,0.083333333,-0.07727272999999973,2.053762592024811,0.008888889,-0.02727272499999956,0.0,1.6270490857415068,0.074444444
6.5,0.43582547153105256,0.077272727,-0.06111111000000069,2.0547524910248107,0.010909091,0.01666666500000006,0.0,1.6189270194937582,0.066363636
6.6,0.44415380477809374,0.0711111109999999,-0.022727270000000355,2.055909056674811,0.012222222,0.01818181999999994,0.0,1.611755251896717,0.058888888999999896
6.7,0.4535856242319385,0.072727273,0.044444445000000776,2.0572474405248107,0.014545455,0.011111109999999896,0.0,1.6036618162928722,0.058181817999999996
6.8,0.4623512470099893,0.08,0.05909091000000011,2.058696935474811,0.014444444,-0.004545454999999976,0.0,1.5963456884648215,0.065555556
6.9,0.4717078422514893,0.084545455,0.04999999999999999,2.0601009758748106,0.013636364,-0.04444444000000028,0.0,1.5883931336233212,0.07090909100000001
7.0,0.48147345141239795,0.09,0.05454545000000022,2.0610605718748105,0.005555556,-0.009090910000000028,0.0,1.5795871204624126,0.084444444
7.1,0.49093603766619975,0.095454545,0.050000000000000044,2.0619292587748106,0.011818182,0.0166666650000004,0.0,1.5709932211086108,0.083636363
7.2,0.5010613597026121,0.1,0.02272727499999977,2.062964612324811,0.008888889,0.03181818000000051,0.0,1.5619032526221988,0.09111111100000001
7.3,0.5123767057913011,0.1,0.0,2.0643181476748107,0.018181818,0.027777775000000553,0.0,1.5519414418835096,0.081818182
7.4,0.5233306702591383,0.1,0.0,2.0659494607748106,0.014444444,-0.0545454550000001,0.0,1.5426187905156723,0.085555556
7.5,0.5341874931849893,0.1,-0.03888889000000012,2.0670353193248108,0.007272727,-0.03333333000000011,0.0,1.5328478261398215,0.092727273
7.6,0.544695257613983,0.092222222,-0.05454545500000013,2.0677878445748106,0.007777778,0.009090909999999959,0.0,1.5230925869608276,0.08444444400000001
7.7,0.5539520021747664,0.089090909,-0.0611111100000003,2.0686312789248107,0.009090909,0.011111109999999973,0.0,1.5146792767500443,0.08
7.8,0.5631908316569691,0.08,-0.05909091000000022,2.0695858243748106,0.01,-0.004545454999999872,0.0,1.5063949927178415,0.07
7.9,0.5721228243228174,0.077272727,-0.044444445000000665,2.0704949152748107,0.008181818,0.03333333500000042,0.0,1.4983720909519933,0.069090909
8.0,0.5806953086685838,0.0711111109999999,-0.05454545500000069,2.0717373395248107,0.016666667,0.0,0.0,1.4910420308562269,0.0544444439999999
8.1,0.5888327490076737,0.0663636359999999,-0.049999999999999656,2.0729797637748106,0.008181818,-0.04444444500000016,0.0,1.484147014767137,0.058181817999999906
8.2,0.5960928714805331,0.061111111,-0.04999999999999932,2.073777743574811,0.007777778,0.013636364999999609,0.0,1.4776848720942777,0.053333333000000004
8.3,0.6033891818487429,0.056363636,-0.05555555499999987,2.074712087024811,0.010909091,0.03333332999999987,0.0,1.471322905176068,0.045454545
8.4,0.6096512077243839,0.05,-0.036363635000000144,2.0759797637748107,0.014444444,-0.01363636500000004,0.0,1.466328556050427,0.035555556
8.5,0.6158865101159392,0.049090909,-0.0055555550000000176,2.077111076874811,0.008181818,-0.022222220000000077,0.0,1.4612245667588717,0.040909091
8.6,0.6216989073703896,0.048888889,-0.04090909000000015,2.0780201677748105,0.01,0.03181818500000011,0.0,1.456321260404421,0.038888888999999996
8.7,0.6268806737016601,0.040909091,-0.03888889000000051,2.0792474405248105,0.014545455,0.01666666500000042,0.0,1.4523667668231504,0.026363636000000003
8.8,0.6318100594694656,0.041111111,-0.031818180000000446,2.0806413799248107,0.013333333,-0.01818182000000003,0.0,1.4488313204553451,0.027777778
8.9,0.6365661774057161,0.034545455,-0.050000000000000155,2.0818535011248107,0.010909091,-0.027777775000000095,0.0,1.4452873237190946,0.023636364000000003
9.0,0.6399293547691611,0.031111111,-0.009090910000000035,2.0827878445748107,0.007777778,0.00909091000000005,0.0,1.4428584898056496,0.023333333
9.1,0.6434238856509467,0.032727273,0.011111110000000035,2.0838130971248106,0.012727273,0.12222222000000044,0.0,1.440389211473864,0.02
9.2,0.64642545761984,0.033333333,-0.004545454999999782,2.086060571874811,0.032222222,0.23636363499999796,0.0,1.4396351142549708,0.001111110999999998
9.3,0.6495392943914742,0.031818182,-0.038888885000000234,2.090671682974811,0.06,0.30555555499999887,0.0,1.4411323885833367,-0.028181817999999997
9.4,0.6529333257393188,0.025555556,-0.027272730000000106,2.098338349624811,0.093333333,0.3909090900000015,0.0,1.445405023885492,-0.06777777700000001
9.5,0.655755039754911,0.026363636,0.0,2.1099141071748106,0.138181818,0.555555555000002,0.0,1.4541590674198996,-0.11181818200000002
9.6,0.6587448539010725,0.025555556,0.027272730000000106,2.127045420274811,0.204444444,0.7590909100000025,0.0,1.4683005663737383,-0.178888888
9.7,0.6615400969311649,0.031818182,0.14999999999999766,2.1517676424748107,0.29,0.927777779999994,0.0,1.4902275455436458,-0.25818181799999995
9.8,0.6667170475600082,0.055555556,0.3272727249999998,2.185767642474811,0.39,1.095454544999996,0.0,1.5190505949148028,-0.334444444
9.9,0.6748611371033124,0.097272727,0.4611111100000016,2.230722187924811,0.509090909,1.2833333300000043,0.0,1.5558610508214985,-0.411818182
10.0,0.6879475278752045,0.147777778,0.5500000000000018,2.2885100666748106,0.646666666,1.395454545000005,0.0,1.600562538799606,-0.498888888
10.1,0.7057021786007345,0.207272727,0.6111111100000024,2.36025249087481,0.788181818,1.4333333350000048,0.0,1.6545503122740757,-0.580909091
10.2,0.7302872032889542,0.27,0.6409090899999963,2.44632824842481,0.933333333,1.4772727249999922,0.0,1.7160410451358556,-0.663333333
10.3,0.7601743113357675,0.335454545,0.6666666649999966,2.5471767332248114,1.083636363,1.5444444449999928,0.0,1.787002421889044,-0.7481818180000002
10.4,0.7967173207954767,0.403333333,0.6636363650000023,2.663469662474811,1.242222222,1.6227272750000052,0.0,1.8667523416793343,-0.8388888890000001
10.5,0.8397367696064064,0.468181818,0.6500000000000021,2.7959898644748105,1.408181818,1.6944444450000056,0.0,1.956253094868404,-0.9400000000000001
10.6,0.8893940793396662,0.533333333,0.6409090900000023,2.9454545109248103,1.581111111,1.7318181800000056,0.0,2.056060431585144,-1.047777778
10.7,0.9456011099222494,0.596363636,0.633333334999997,3.1122373391748095,1.754545454,1.711111109999992,0.0,2.16663622925256,-1.158181818
10.8,1.0077233619689014,0.66,0.6227272749999959,3.296131278524812,1.923333333,1.6272727299999907,0.0,2.2884079165559106,-1.2633333329999998
10.9,1.0751820228328217,0.7209090909999999,0.5944444450000024,3.4962979451748115,2.08,1.5444444450000052,0.0,2.42111592234199,-1.3590909090000003
11.0,1.1491063279233398,0.7788888890000001,0.5681818150000031,3.7119090562748105,2.232222222,1.5227272700000043,0.0,2.5628027283514707,-1.4533333329999998
11.1,1.2289042429615313,0.834545454,0.5388888900000022,3.9427474400748097,2.384545454,1.5277777800000063,0.0,2.7138431971132784,-1.5499999999999998
11.2,1.3145037708156107,0.8866666670000001,0.5227272749999976,4.188863601674809,2.537777778,1.513636364999991,0.0,2.8743598308591984,-1.651111111
11.3,1.403949211579544,0.939090909,0.5444444399999968,4.450116126924812,2.687272727,1.4944444399999917,0.0,3.0461669153452684,-1.748181818
11.4,1.4986176489496188,0.995555555,0.5818181800000017,4.7263130965748115,2.836666666,1.4681818200000087,0.0,3.2276954476251927,-1.841111111
11.5,1.5994456417152416,1.055454545,0.6611111150000024,5.01719188442481,2.9809090910000005,1.438888890000003,0.0,3.4177462427095686,-1.9254545460000005
11.6,1.7071556395333802,1.127777778,0.7590909100000038,5.322459561174809,3.124444444,1.3909090900000027,0.0,3.615303921641429,-1.9966666659999999
11.7,1.8214884623580105,1.207272727,0.833333329999995,5.6416363288248075,3.259090909,1.3055555549999944,0.0,3.820147866466797,-2.051818182
11.8,1.9442827141188115,1.294444444,0.8772727299999961,5.973868652024812,3.385555555,1.2090909099999934,0.0,4.029585937906001,-2.091111111
11.9,2.075958856195035,1.3827272730000002,0.9222222250000032,6.318191884324811,3.500909091,1.211111115000005,0.0,4.242233028129776,-2.118181818
12.0,2.2171474890510208,1.478888889,0.9454545450000023,6.67462622777481,3.627777778,1.322727270000005,0.0,4.457478738723789,-2.148888889
12.1,2.368227777607995,1.571818182,0.9111111100000038,7.044287843924808,3.765454545,1.4000000000000057,0.0,4.676060066316813,-2.193636363
12.2,2.528448767927957,1.661111111,0.9090909099999935,7.427949460074807,3.907777778,1.422727274999989,0.0,4.89950069214685,-2.2466666669999995
12.3,2.6969219096951633,1.753636364,0.9111111099999949,7.825838348974812,4.05,1.4111111099999967,0.0,5.1289164392796485,-2.2963636359999997
12.4,2.8746877553693437,1.843333333,0.8681818150000034,8.23783834897481,4.19,1.363636365000005,0.0,5.363150593605466,-2.3466666670000005
12.5,3.0609140244880955,1.927272727,0.8388888900000033,8.663474712624808,4.322727273,1.3111111099999988,0.0,5.6025606881367125,-2.395454546
12.6,3.256263347634566,2.011111111,0.8272727300000025,9.102222187374807,4.452222222,1.3136363600000074,0.0,5.84595883974024,-2.4411111109999997
12.7,3.4594339412616595,2.092727273,0.8055555549999962,9.554106025724806,4.585454545,1.3388888899999927,0.0,6.094672084463147,-2.492727272
12.8,3.670169985112828,2.172222222,0.7954545449999966,10.019378752974813,4.72,1.32727272999999,0.0,6.349208767861985,-2.547777778
12.9,3.8883863015040347,2.251818182,0.8055555550000051,10.497924207524811,4.850909091,1.3555555550000058,0.0,6.609537906020776,-2.599090909
13.0,4.115122969766669,2.333333333,0.7954545450000037,10.990025217624812,4.991111111,1.431818180000004,0.0,6.8749022478581425,-2.6577777780000003
13.1,4.350373931296044,2.410909091,0.7833333350000036,11.496444409524809,5.137272727,1.4611111100000045,0.0,7.146070478228765,-2.726363636
13.2,4.593870838981445,2.49,0.7954545449999948,12.017474712524805,5.283333333,1.4772727249999917,0.0,7.42360387354336,-2.7933333329999996
13.3,4.845254652768692,2.57,0.7722222199999944,12.553277742774814,5.432727272,1.538888889999992,0.0,7.7080230900061215,-2.8627272720000003
13.4,5.104395537922072,2.644444444,0.759090910000003,13.104469661924814,5.591111111,1.6636363650000057,0.0,8.000074124002742,-2.946666667
13.5,5.371150043169832,2.721818182,0.777777780000001,13.67229794472481,5.765454545,1.7333333300000113,0.0,8.301147901554979,-3.043636363
13.6,5.646875395995609,2.8,0.7818181800000055,14.25745956082481,5.937777777000001,1.754545455000006,0.0,8.6105841648292,-3.137777777000001
13.7,5.930708958815217,2.8781818180000003,0.7944444449999963,14.860166631474808,6.116363636,1.811111114999985,0.0,8.929457672659591,-3.2381818179999997
13.8,6.222256725649595,2.958888889,0.8181818199999942,15.480984813274816,6.3,1.79999999999999,0.0,9.25872808762522,-3.341111111
13.9,6.521388553685581,3.041818182,0.8333333300000039,16.119802995074814,6.476363636,1.7833333300000085,0.0,9.598414441389233,-3.434545454
14.0,6.829022089440745,3.125555555,0.8318181800000026,16.776454510174812,6.6566666660000005,1.863636365000005,0.0,9.947432420734067,-3.5311111110000004
14.1,7.1448052548798735,3.208181818,0.8333333350000025,17.45174238892481,6.849090909,1.8444444450000077,0.0,10.306937134044936,-3.640909091
14.2,7.468999286580036,3.292222222,0.7954545449999983,18.14547471212481,7.025555555,1.6227272699999915,0.0,10.676475425544773,-3.7333333330000005
14.3,7.800208608680251,3.367272727,0.8055555549999944,18.85543430802482,7.173636363,1.466666669999995,0.0,11.055225699344568,-3.806363636
14.4,8.140055557099528,3.453333333,0.8409090900000038,19.580060570624816,7.318888889,1.2818181850000059,0.0,11.440005013525289,-3.8655555560000003
14.5,8.487603943938751,3.535454545,0.8444444450000042,20.317505015074815,7.43,0.9555555550000037,0.0,11.829901071136064,-3.894545455
14.6,8.843700145492766,3.622222222,0.8727272750000026,21.06450501507481,7.51,0.7000000000000028,0.0,12.220804869582045,-3.887777778
14.7,9.208497870651549,3.71,0.9333333349999897,21.81850501507481,7.57,0.527777774999997,0.0,12.61000714442326,-3.8600000000000003
14.8,9.582104211941672,3.808888889,0.9818181799999977,22.57778279282482,7.615555555,0.3727272699999986,0.0,12.995678580883148,-3.8066666660000004
14.9,9.965818664213767,3.906363636,1.0444444450000034,23.340787843274818,7.644545454,0.2888888899999955,0.0,13.37496917906105,-3.738181818
15.0,10.359512833024645,4.017777778,1.1636363650000057,24.106681782624815,7.673333332999999,0.3136363650000007,0.0,13.74716894960017,-3.6555555549999985
15.1,10.765619172838184,4.139090909,1.2444444400000059,24.875712085624812,7.707272727,0.35555555500000224,0.0,14.110092912786628,-3.5681818180000002
15.2,11.184158875429494,4.266666666,1.3227272699999943,25.64829794417481,7.744444444,0.3545454549999931,0.0,14.464139068745316,-3.477777778
15.3,11.615698547011206,4.403636363,1.4166666699999908,26.42442925727482,7.778181817999999,0.3222222249999973,0.0,14.808730710263614,-3.374545454999999
15.4,12.061364832758656,4.55,1.4772727300000028,27.203782792624818,7.808888888999999,0.2863636350000007,0.0,15.142417959866162,-3.2588888889999987
15.5,12.522609682504775,4.699090909,1.5500000000000114,27.985999964324815,7.835454545,0.28333333000001204,0.0,15.46339028182004,-3.1363636360000005
15.6,12.9986367251234,4.86,1.5681818150000062,28.771050469324813,7.865555555,0.27272727500000116,0.0,15.772413744201412,-3.005555555
15.7,13.490806109375274,5.012727272,1.5666666649999925,29.55882824707481,7.89,0.2555555599999977,0.0,16.068022137699536,-2.8772727279999994
15.8,13.998605603192093,5.173333333,1.6090909099999884,30.349161580424823,7.916666667,0.2545454549999988,0.0,16.35055597723273,-2.743333334
15.9,14.523147097732018,5.334545454,1.6111111100000066,31.14204036832482,7.940909091,0.22222221999999903,0.0,16.618893270592803,-2.6063636370000003
16.0,15.063518203760292,5.495555555,1.5954545449999955,31.93714137842482,7.961111111,0.17727272500000169,0.0,16.873623174664527,-2.465555556
16.1,15.62061155574672,5.653636363,1.627777780000006,32.73401511577483,7.976363636,0.1555555549999994,0.0,17.11340356002811,-2.322727273
16.2,16.193997125059095,5.821111111,1.6454545450000104,33.53244440867481,7.992222222,0.14999999999999858,0.0,17.338447283615718,-2.171111111
16.3,16.784492756909557,5.982727272000001,1.6277777750000162,34.332373701574824,8.006363636,0.15000000000000568,0.0,17.547880944665266,-2.023636363999999
16.4,17.391269107894562,6.1466666660000016,1.636363639999999,35.133802994474806,8.022222222,0.14090909499999782,0.0,17.742533886580244,-1.8755555559999983
16.5,18.014554581116375,6.31,1.6277777799999704,35.936641378324815,8.034545455,0.1277777800000024,0.0,17.92208679720844,-1.7245454550000003
16.6,18.653231460454727,6.472222222,1.6181818150000105,36.74075753997483,8.047777778,0.2090909050000107,0.0,18.087526079520103,-1.5755555560000003
16.7,19.308565156169266,6.633636363,1.583333335000006,37.54696461067481,8.076363636,0.28333332999999783,0.0,18.238399454505547,-1.442727273
16.8,19.97902299477575,6.788888889,1.5454545450000126,38.35600501467482,8.104444444,0.30000000000000426,0.0,18.37698201989907,-1.3155555550000004
16.9,20.66541328449988,6.942727272000001,1.555555555000005,39.1680454186748,8.136363636,0.3777777799999953,0.0,18.50263213417492,-1.1936363639999996
17.0,21.36653242814721,7.1,1.5318181849999633,39.98386360047481,8.18,0.42272727499999974,0.0,18.617331172327603,-1.08
17.1,22.084044863543674,7.249090908999999,1.4555555550000108,40.803909055024825,8.220909091000001,0.48888888999999836,0.0,18.71986419148115,-0.9718181820000025
17.2,22.815095307177536,7.391111111,1.4545454550000159,41.62884339847481,8.277777777999999,0.6999999999999886,0.0,18.81374809129727,-0.8866666669999992
17.3,23.561673681987667,7.54,1.4111111100000002,42.460777741924815,8.360909091,0.9666666650000195,0.0,18.899104059937148,-0.8209090909999999
17.4,24.32236795316709,7.673333332999999,1.3590909050000022,43.3023787520248,8.471111111,1.281818180000009,0.0,18.98001079885771,-0.7977777780000022
17.5,25.096393910641467,7.811818181,1.383333334999989,44.156797943924815,8.617272727000001,1.4499999999999744,0.0,19.060404033283348,-0.8054545460000018
17.6,25.88460961699254,7.95,1.3590909100000061,45.02571713582483,8.761111111,1.4590909100000005,0.0,19.141107518832285,-0.8111111109999998
17.7,26.686006393991697,8.083636363,1.3555555550000022,45.909227236824805,8.909090909,1.4777777749999998,0.0,19.223220842833108,-0.8254545459999996
17.8,27.50203206071756,8.221111111,1.363636365000005,46.807515115574816,9.056666666,1.4909090900000024,0.0,19.305483054857255,-0.8355555549999991
17.9,28.331618118282115,8.356363636000001,1.3722222199999976,47.7207120852248,9.207272727,1.561111110000006,0.0,19.38909396694268,-0.8509090909999983
18.0,29.17433056444587,8.495555555,1.3681818199999753,48.64952016597481,9.368888888,1.5590909099999877,0.0,19.475189601528943,-0.8733333330000015
18.1,30.030539955177385,8.63,1.3500000000000085,49.59391915582483,9.519090909,1.4666666700000022,0.0,19.563379200647443,-0.8890909090000001
18.2,30.900294166121647,8.765555555,1.3454545450000026,50.55298481237481,9.662222222,1.4409090900000052,0.0,19.652690646253163,-0.8966666669999999
18.3,31.78445768221346,8.899090909,1.3444444450000006,51.52645955982482,9.807272727,1.422222220000009,0.0,19.74200187761136,-0.908181818000001
18.4,32.681704335980804,9.034444444,1.3181818150000097,52.5141565294748,9.946666666,1.422727264999999,0.0,19.832452193494,-0.9122222220000005
18.5,33.59229864809144,9.162727272,1.3444444449999793,53.51608077177482,10.09181818,1.4666666699999737,0.0,19.923782123683377,-0.9290909080000009
18.6,34.515999491083086,9.303333333,1.3590909100000061,54.53267168077483,10.24,1.4545454500000048,0.0,20.016672189691747,-0.9366666670000008
18.7,35.453181776476455,9.434545454,1.3333333350000132,55.56380804427481,10.38272727,1.4222222000000073,0.0,20.110626267798352,-0.948181816
18.8,36.40291891668939,9.57,1.3181818199999995,56.60916662977482,10.52444444,1.436363650000004,0.0,20.206247713085435,-0.9544444399999996
18.9,37.36638589401969,9.698181818,1.283333330000005,57.668888851774796,10.67,1.444444450000013,0.0,20.302502957755102,-0.9718181819999998
19.0,38.34209977208296,9.826666666,1.2999999999999758,58.74305551827481,10.81333333,1.4318181999999737,0.0,20.40095574619185,-0.9866666640000012
19.1,39.33067056039131,9.958181818,1.2777777700000073,59.831540366774824,10.95636364,1.427777799999994,0.0,20.500869806383513,-0.9981818219999994
19.2,40.33105521983803,10.08222222,1.2863636600000063,60.9343029932748,11.09888889,1.4181818000000135,0.0,20.60324777343677,-1.0166666699999993
19.3,41.34354581471385,10.21545455,1.2888889000000034,62.05124743777481,11.24,1.3888889000000049,0.0,20.70770162306096,-1.0245454499999997
19.4,42.37008149301782,10.34,1.2727272500000097,63.18208077127479,11.37666667,1.3045454500000062,0.0,20.811999278256973,-1.0366666700000007
19.5,43.40928431524656,10.47,1.294444449999979,64.3259595592748,11.50090909,1.2111110999999823,0.0,20.916675244028248,-1.0309090899999998
19.6,44.46120707779603,10.59888889,1.309090899999994,65.48194945827483,11.61888889,1.1636363500000044,0.0,21.02074238047879,-1.0199999999999996
19.7,45.52650394414848,10.73181818,1.2833333500000137,66.6495757207748,11.73363636,1.133333350000008,0.0,21.123071776626325,-1.0018181800000008
19.8,46.604272545250396,10.85555556,1.3136363500000101,67.82853531677482,11.84555556,1.1090909500000095,0.0,21.224262771524423,-0.9899999999999984
19.9,47.69480656820005,10.99454545,1.2777777500000056,69.01858582227479,11.95545455,1.1000000000000085,0.0,21.323779254074736,-0.9609091000000003
20.0,48.80023998210288,11.11111111,1.1272727499999817,70.21963632777481,12.06555556,1.1181817999999737,0.0,21.419396345671924,-0.9544444500000004
20.1,49.916019761175725,11.22,1.0444444500000003,71.43186865127483,12.17909091,1.1833333000000081,0.0,21.5158488900991,-0.9590909099999987
20.2,51.04171013120562,11.32,1.2681817999999936,72.6559343077748,12.30222222,1.2772727000000046,0.0,21.614224176569177,-0.9822222200000006
20.3,52.18078079086764,11.47363636,1.377777799999997,73.89277269127481,12.43454545,1.316666699999999,0.0,21.711991900407178,-0.9609090899999995
