t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
1.0,0.0,2.199090909,0.34242423999999855,7.418875044411958,2.597272727,1.1272727299999985,0.0,7.418875044411958,-0.39818181799999985
1.1,0.22168348558973605,2.233333333,0.33636363499999966,7.6842386807619585,2.71,1.181818185000001,0.0,7.462555195172222,-0.47666666699999993
1.2000000000000002,0.44731765375413257,2.266363636,0.3388888899999998,7.961420498961959,2.8336363640000006,1.2888888900000026,0.0,7.514102845207827,-0.5672727280000007
1.3000000000000005,0.6757861437557215,2.301111111,0.35909090999999904,8.25149120606196,2.9677777780000008,1.381818179999998,0.0,7.5757050623062385,-0.6666666670000008
1.4000000000000004,0.9080831587524596,2.338181818,0.3666666649999968,8.55538009496196,3.1100000000000003,1.4444444449999985,0.0,7.6472969362095,-0.7718181820000005
1.5000000000000004,1.1440978551227428,2.374444444,0.3545454550000038,8.87371342831196,3.256666667000001,1.5136363650000053,0.0,7.729615573189218,-0.8822222230000012
1.6000000000000003,1.3835499124843436,2.409090909,0.29444444500000166,9.20718312531196,3.4127272730000007,1.5611111099999988,0.0,7.823633212827617,-1.0036363640000006
1.7000000000000006,1.627290096934085,2.433333333,0.2045454549999981,9.55626393341196,3.568888889000001,1.5272727249999996,0.0,7.9289738364778755,-1.1355555560000008
1.8000000000000007,1.8722154839115106,2.45,0.16666667000000146,9.92061746876196,3.7181818180000015,1.444444445000002,0.0,8.04840198485045,-1.2681818180000013
1.9000000000000008,2.1196226949008388,2.4666666670000006,0.2681818200000041,10.299415448561962,3.8577777780000018,1.3681818200000002,0.0,8.179792753661124,-1.3911111110000012
2.000000000000001,2.3689832865011873,2.503636364000001,0.4833333299999989,10.691895246561963,3.9918181820000016,1.3999999999999986,0.0,8.322911960060775,-1.4881818180000006
2.100000000000001,2.623617786370236,2.5633333330000005,0.6090909049999986,11.098375044561962,4.137777778000002,1.5227272700000078,0.0,8.474757258191726,-1.5744444450000015
2.200000000000001,2.883972802022983,2.6254545450000006,0.5388888899999973,11.520082115261964,4.296363636000003,1.6333333299999993,0.0,8.63610931323898,-1.6709090910000026
